ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A11	1	11	1	1	40662	36	28.9242857143	0.939500128745	0.481530667454	0.518469332546	506	280.078464674	0.851280360581	365.835129878	80.3596837945	0.00329160766022	561.844089551	37402.4572178	383.983779874	382.558762198	0.991463241866	0.401185770751	0.598814229249	203	310.003998358	0.856355653073	883.504039216	96.4532019704	0.0036092948392	423.823559589	28371.7945029	928.481476589	924.769382444	0.982071640218	303	260.029344747	0.847880082113	19.0140454045	69.5775577558	0.00307876773503	654.313289493	43452.7031952	19.188293297	19.2955413741	0.997755305016	19580	784	833.445820433	0.938355857838	21082	16	17.1277173913	0.941176470588	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.11
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A12	1	12	1	1	49973	247	320.041666667	0.944978301302	0.554859624197	0.445140375803	807	219.466121265	0.822743833761	506.402233265	61.9244114002	0.00322196648034	552.97742855	37259.1274112	531.187194106	530.158351508	0.986981794824	0.449814126394	0.550185873606	363	245.904246633	0.826503245464	1102.41834354	76.3856749311	0.00360016913187	385.972722767	25767.2614896	1156.74703321	1154.04318944	0.981067495353	444	197.851167417	0.81967026068	19.1187917533	50.1013513514	0.00291276025848	689.823270987	46675.7128052	18.5952717658	18.9389470622	0.991828049243	27728	1047	1132.43650794	0.944619772357	22245	17	17.3214285714	0.945590994371	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.12
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A13	1	13	1	1	36559	28	24.1904761905	0.952380952381	0.361333734511	0.638666265489	423	305.311074008	0.790947275759	275.661505331	86.4278959811	0.00325467959082	318.526637347	19863.625319	303.097150155	299.020355027	1.00934347391	0.340425531915	0.659574468085	144	302.995418596	0.799417642259	768.566493593	91.7361111111	0.00352599800071	229.019746727	13943.9469112	842.708375685	833.540235054	0.989941747245	279	306.506250996	0.786575473695	21.2589307445	83.688172043	0.00311464428249	364.723742183	22918.9432069	24.5881305273	23.1391266252	1.01935726832	13210	675	716.224184783	0.952262009999	23349	18	17.3076923077	0.952506596306	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.13
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A14	1	14	1	1	27569	40	52.2105263158	0.925679138903	0.458522253255	0.541477746745	343	338.569868602	0.791550615156	130.843806175	80.3760932945	0.00272576138801	606.178937942	40554.6450047	136.873478914	137.155565267	0.989280196726	0.405247813411	0.594752186589	139	359.267015388	0.789834839816	287.288011908	90.9424460432	0.00294436208077	442.139461702	29728.1117121	300.174660146	300.904908957	0.977601913582	204	324.46740094	0.792719697373	24.2470189352	73.1764705882	0.00257681287677	718.501534972	47967.887013	25.0564139328	25.0316304253	0.997276656612	12641	225	237.484848485	0.920438472419	14928	17	16.3703703704	0.931959471972	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.14
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A15	1	15	1	1	44414	39	43.2958333333	0.942037509654	0.503917683613	0.496082316387	585	258.898871914	0.815394398911	362.609445031	75.9213675214	0.00335211948821	659.495866357	44488.805255	388.708888213	383.598910427	0.998220493436	0.417094017094	0.582905982906	244	282.08902237	0.810011182725	843.819011254	91.7254098361	0.00377158493704	486.456134794	32806.27929	905.96298154	894.041945875	0.981386051926	341	242.30533317	0.819246318997	18.2835384083	64.6129032258	0.00305197412306	783.313152285	52848.1493472	18.5915897616	18.3552135076	1.01026625217	22381	770	836.214285714	0.936024044654	22033	15	15.9130434783	0.95145631068	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.15
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A16	1	16	1	1	27576	174	216.943732194	0.934162319493	0.579017986655	0.420982013345	362	277.748458986	0.84380644636	387.049995887	76.1767955801	0.00314560779649	688.168261908	46047.0263701	423.736716794	420.363185463	0.996598662108	0.530386740331	0.469613259669	192	285.240801505	0.843307779267	708.563279746	83.1614583333	0.00338009724343	609.407270442	40597.6363796	772.439499828	766.421568335	0.990175752204	170	269.286519199	0.844369646842	23.9291105863	68.2882352941	0.00288077265642	778.180823583	52274.900645	25.21925047	24.8678907534	1.00393913057	15967	638	691.391304348	0.92982134677	11609	19	18.7692307692	0.945	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.16
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A17	1	17	1	1	41274	34	34.8086080586	0.931952662722	0.490163298929	0.509836701071	588	255.944144936	0.839903776993	283.84857846	70.193877551	0.00314293190784	587.691842445	39718.7720022	296.377396623	296.787931799	1.00010069584	0.401360544218	0.598639455782	236	282.057290195	0.84808074044	682.64805403	85.7245762712	0.00352659013951	386.819751129	25955.4521147	712.920204136	714.234078567	0.970850151763	352	238.436468	0.834421494682	16.4716573386	59.78125	0.00288570650251	722.367449123	48946.4523813	17.1043779493	16.9092652158	1.01971185608	20231	595	655	0.923691292647	21043	14	14.4074074074	0.946859903382	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.17
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A18	1	18	1	1	41935	28	20.9	0.942634273178	0.460331465363	0.539668534637	630	244.988208444	0.824591706083	336.97763538	66.5634920635	0.00312015545209	569.317605567	38132.246111	368.36181443	363.754982645	0.994309113295	0.393650793651	0.606349206349	248	256.8271875	0.830908078689	831.037599396	77.8387096774	0.00352605474952	387.859170221	25441.8902687	909.600262386	897.760160923	0.986559492827	382	237.302169684	0.820491024391	16.2266639763	59.2434554974	0.00285663967784	687.123081918	46371.0111605	16.9818796321	17.0709925588	0.99934028051	19304	750	806.879464286	0.940016766593	22631	14	14.6538461538	0.946619217082	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.18
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A19	1	19	1	1	34159	88	124.857142857	0.94133496632	0.514417869376	0.485582130624	543	260.881992275	0.819030322239	440.221572793	62.9079189687	0.00273829292187	538.790346124	35301.0136037	475.372797758	475.501367609	0.992342172826	0.460405156538	0.539594843462	250	273.304265	0.815277185096	935.389450737	70.288	0.00296223701914	458.160890505	30020.6063544	1010.85223275	1011.1494026	0.979862237273	293	250.282783466	0.822232657686	17.7233834207	56.6109215017	0.00254721434058	607.586809964	39806.48054	18.479081894	18.4637950895	1.002990582	17572	957.5	1036.17857143	0.940690171968	16587	14	14.1071428571	0.942760942761	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.19
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A20	1	20	1	1	34322	29	23	0.933934474999	0.4627935435	0.5372064565	528	288.857568655	0.820221328542	206.613704679	65.0037878788	0.00258576249904	496.111410513	32286.2639026	219.060469734	219.320359614	0.992479582253	0.376893939394	0.623106060606	199	310.635458194	0.829462695698	522.222481462	79.8190954774	0.00298765578649	387.278841134	25362.9705486	553.241458916	554.030504876	0.980840712126	329	275.684924223	0.81463156543	15.713563099	56.0425531915	0.00234267203034	562.14092669	36486.6766388	16.3104183699	16.2492653851	0.999540969921	15884	438	471.517857143	0.933466381827	18438	13	13.1785714286	0.934135480602	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.20
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A21	1	21	1	1	44735	28	21.1904761905	0.933333333333	0.476226668157	0.523773331843	581	273.807390993	0.816565614625	284.737055082	76.9965576592	0.00322374562911	596.134158159	40608.9128377	297.798036111	296.099239062	0.991780747473	0.392426850258	0.607573149742	228	304.053298611	0.821269760211	702.768816317	93.4385964912	0.0035678932281	419.869551338	28167.0465386	734.892094103	730.282267759	0.98018486451	353	254.271790604	0.813527242972	14.7335379107	66.3767705382	0.00300146332721	710.305551213	48667.8489632	14.6802940026	14.86705002	0.99929171712	21304	653	701.574074074	0.935843124215	23431	12	12.7083333333	0.929978118162	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.21
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A22	1	22	1	1	45804	198.5	257.840336134	0.935599187182	0.563837219457	0.436162780543	607	261.549522126	0.844347528883	480.847431402	75.4596375618	0.00330733916186	553.339061041	36739.7434682	510.069582798	508.130781501	0.989033455206	0.487644151565	0.512355848435	296	281.938262481	0.84779205857	968.267639239	87.25	0.0035848514001	409.931319286	26883.7998168	1026.46159344	1022.11549594	0.98222148935	311	242.144161531	0.841069134069	16.9362368044	64.2379421222	0.00304321175826	690.270324136	46150.579987	16.9985016671	17.3582799744	0.995537783895	25826	928	990.277472527	0.93831919341	19978	13	13.8823529412	0.929117898944	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.22
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A23	1	23	1	1	35489	72	103.821428571	0.93333940996	0.513173095889	0.486826904111	540	268.829273663	0.809838540768	411.291614811	65.7203703704	0.00278926690146	568.149471905	36912.9202731	445.216802777	446.496993194	0.998042552919	0.462962962963	0.537037037037	250	279.938406944	0.806115021591	869.218107765	72.848	0.00297241412966	449.492497563	29118.078837	942.191699793	944.882215866	0.975534714639	290	259.252434626	0.813048471093	16.5273967483	59.575862069	0.00263138135991	670.439967027	43632.6111663	16.7901674184	16.8545598553	1.01744586178	18212	861	936.804615385	0.935101308806	17277	12	12.6363636364	0.929203539823	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.23
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	A24	1	24	1	1	51231	35	44.32	0.954128440367	0.475981339423	0.524018660577	664	250.175304656	0.813705138704	495.717480375	77.1551204819	0.00352231856143	446.194481389	29084.3188161	556.230966319	543.973166271	1.01156534797	0.403614457831	0.596385542169	268	275.995059598	0.823884525894	1201.62418735	90.9888059701	0.00381639446282	313.523073954	20331.1980406	1350.12795373	1320.22807541	1.01571380035	396	232.70132909	0.806816058485	17.9826382809	67.7929292929	0.00332329749685	535.982201572	35008.1480278	18.9471465584	18.6289348318	1.0087578095	24385	1241	1279.52	0.969301893254	26846	13	13.6153846154	0.927095472245	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=1.24
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	B1	2	1	1	1	23824	15	11.4	0.927477793361	0.330968770987	0.669031229013	331	321.149922793	0.798997938565	158.000238295	71.9758308157	0.00263319456835	646.168346302	43001.0918944	168.929461404	168.371013867	0.996875128905	0.29003021148	0.70996978852	96	315.909704861	0.808842878046	512.379311572	82.1354166667	0.00311956835501	468.788772486	31430.3423261	547.450094516	545.182409041	0.9816923728	235	323.290607565	0.794976176054	13.2326168716	67.8255319149	0.00243450570231	718.939453509	47748.0660763	13.6389452553	13.7817235389	1.00310395192	7885	410	432.692307692	0.937668888489	15939	9	9.5	0.916363636364	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=2.1
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	B2	2	2	1	1	30471	116	162.555555556	0.926479499091	0.552098716813	0.447901283187	346	303.824987155	0.823159636494	370.887328718	88.0664739884	0.00332410609343	431.008574126	27822.6967296	393.780659609	393.757191457	0.994829943986	0.485549132948	0.514450867052	168	325.306627397	0.827882462014	748.74794507	100.136904762	0.00359502428556	325.577967217	20871.9663574	794.890028465	795.392425789	0.973383363381	178	283.550180634	0.81870213825	14.2548368804	76.6741573034	0.00306840802446	530.516113231	34382.9366316	15.2055249585	14.685734334	1.01507166051	16823	657	707.884615385	0.929461636287	13648	11	11.1071428571	0.919273378951	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=2.2
220203-Kinome-Lib-Batch-1	8022	HT001063	8276	2022-02-03T07:12:13Z	8329	B3	2	3	1	1	44289	42	55.5714285714	0.942184154176	0.477432319538	0.522567680462	657	243.355569931	0.862324118194	381.249554549	67.4109589041	0.00315061677085	602.385192734	40497.6389703	410.805873128	409.26253256	0.999468110586	0.400304414003	0.599695585997	263	269.909136037	0.868935899916	929.098448902	80.3992395437	0.00346660898478	467.721518783	31301.507316	999.466830253	995.476915102	0.986272654507	394	225.63072758	0.857910669988	15.5534651709	58.7411167513	0.002939687958	692.733525002	46667.4926056	15.8624248537	15.9605361096	1.00832118444	21145	871	930.615384615	0.951342498815	23144	11	11.0714285714	0.920187793427	9	http://columbus-sg.nci.nih.gov/browse/measurement/8329/well=2.3
