ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A11	1	11	1	1	29504	14	11.1538461538	0.934181957595	0.364492950108	0.635507049892	330	304.108707281	0.868649960485	125.55479101	89.4060606061	0.0033778365653	545.18436989	34777.0150472	130.498733975	130.862569766	1.00548962516	0.318181818182	0.681818181818	105	321.90185582	0.880196880175	366.568894196	102.419047619	0.00370390325035	343.23985029	21801.1469703	380.127805076	381.249515166	0.976812232081	225	295.805237963	0.863261397963	13.0815428574	83.3333333333	0.00322567211228	639.845863453	40859.4532083	13.485106896	13.4936891099	1.01893215316	10754	321	344.019230769	0.942425363943	18750	8	8.60714285714	0.923076923077	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.11
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A12	1	12	1	1	18373	22	16.3571428571	0.959938613038	0.453981385729	0.546018614271	309	234.894883585	0.874836515426	241.797476758	59.4595469256	0.00290010964853	659.256095652	44235.9386036	257.517908357	251.904009009	1.01731192941	0.343042071197	0.656957928803	106	267.100049135	0.891582098676	681.531925924	78.6886792453	0.00344985321303	400.172463703	26334.6196472	726.606477882	710.463033233	1.00325902231	203	218.078393199	0.866092516291	12.1824441882	49.4187192118	0.00261305143258	794.541144847	53583.4253494	12.5751085066	12.4593953744	1.0246499006	8341	623	644.9	0.969095844644	10032	10	10.2857142857	0.940680304964	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.12
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A13	1	13	1	1	24831	21	17.1724137931	0.955549311604	0.378035520116	0.621964479884	257	334.354453361	0.818301929587	146.241572161	96.6186770428	0.00329710151397	290.220686477	17340.1104159	158.672415546	155.985368057	1.01475219989	0.350194552529	0.649805447471	90	335.709893519	0.836000259258	389.92010572	104.3	0.00365581538281	220.542238709	12849.6229945	421.783267811	414.738062198	0.998833327136	167	333.62397663	0.808763907609	14.91781156	92.4790419162	0.00310378266251	327.998158159	19774.7120299	16.0219534749	15.6977627999	1.02338291403	9387	345	362.5	0.962246132298	15444	10	9.4	0.946533205166	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.13
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A14	1	14	1	1	17009	17	14.4285714286	0.928571428571	0.157269680757	0.842730319243	212	356.751205451	0.827488464326	46.0982344894	80.2311320755	0.00261938775738	631.878031022	40726.9632043	47.9999660334	47.9208074349	1.00376572247	0.127358490566	0.872641509434	27	360.349902263	0.848256075875	192.223417785	99.0740740741	0.00330115460773	426.309684059	27713.325389	203.571436612	201.094817959	0.996175036228	185	356.22599024	0.824457515613	24.7718563868	77.4810810811	0.00251988664949	662.042951501	42636.5731011	25.1715437203	25.4441863254	1.00487957317	2675	155	159.32	0.957592339261	14334	13	10.875	0.920187793427	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.14
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A15	1	15	1	1	26025	128	155.964285714	0.946138870863	0.546705091258	0.453294908742	372	295.596073962	0.838307160133	217.312486387	69.9596774194	0.00267076637074	580.890200168	36360.3595163	230.098336124	228.048287986	1.00361824332	0.435483870968	0.564516129032	162	324.061556927	0.862292040753	481.743543997	87.8271604938	0.00315166431493	420.350313723	26224.3105705	508.830872006	504.044507912	0.992028393202	210	273.636987103	0.81980453794	13.3228133744	56.1761904762	0.00229978795665	705.327815499	44217.0098954	14.0472796025	14.118203641	1.01260176351	14228	469	496.934782609	0.955161408822	11797	8	8.47826086957	0.924528301887	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.15
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A16	1	16	1	1	8040	20	17.1586538462	0.922027884279	0.335447761194	0.664552238806	169	216.957708333	0.846506214669	71.6865875932	47.573964497	0.00247112187926	969.919501441	63977.4230896	76.701798675	76.406975561	1.0166862835	0.242603550296	0.757396449704	41	245.988888889	0.88156776864	235.475627435	65.7804878049	0.00312474363209	766.279641405	50934.2862817	252.15857727	251.247449473	0.990890814819	128	207.658658312	0.835275560663	19.222910769	41.7421875	0.00226175866156	1035.6615035	68188.1995394	20.0582717271	19.9624131171	1.0250139545	2697	197	207.541666667	0.93126468043	5343	12	11.25	0.914930555556	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.16
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A17	1	17	1	1	26141	15	11.1428571429	0.93023255814	0.373704142917	0.626295857083	375	287.025281111	0.850859586478	106.18545674	69.7093333333	0.00281564558403	631.02242016	42010.2810565	110.960214722	110.55833014	1.00732765209	0.32	0.68	120	313.978136574	0.857647265491	301.758415827	81.4083333333	0.00307219417503	502.288544929	33883.8856998	313.011013999	312.146243371	0.978220860262	255	274.341584423	0.84766538459	14.1511230519	64.2039215686	0.00269491683533	692.324265508	45879.9931311	14.7455484	14.564085744	1.02118802916	9769	269	292.583333333	0.939264229523	16372	8	8.57142857143	0.917839922854	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.17
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A18	1	18	1	1	33385	12	9.875	0.928909952607	0.319844241426	0.680155758574	383	300.764322418	0.843383926984	126.875231983	87.1671018277	0.00332272895509	567.221302824	37866.4777248	135.967874806	134.384613454	1.00366847904	0.287206266319	0.712793733681	110	306.062094066	0.871636790549	413.826512765	97.0727272727	0.00368801170605	439.690395154	29156.9270937	441.734916182	437.050623922	0.987273012356	273	298.629689153	0.831999989284	11.2538367965	83.1758241758	0.00317554542906	618.9866159	41401.7196785	11.8557915901	11.5312512715	1.01032346552	10678	360	384.521904762	0.939363310203	22707	8	8.32142857143	0.917475728155	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.18
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A19	1	19	1	1	34705	83	116.964285714	0.939594674362	0.53822215819	0.46177784181	408	283.414973278	0.844543987371	203.525774387	85.0612745098	0.0034525357358	704.136070941	46713.2316466	217.11658824	214.317816593	1.00553065335	0.455882352941	0.544117647059	186	310.199487381	0.855609650952	432.118136036	100.424731183	0.00378676546066	444.692810501	29362.9042524	461.289372317	455.170280543	0.987008550057	222	260.973893894	0.835272755721	12.0024443574	72.1891891892	0.00317250542579	921.50745131	61249.9924364	12.5393907705	12.5225089585	1.02104917232	18679	396	424.55	0.943919903682	16026	9	8.78571428571	0.927698863636	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.19
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A20	1	20	1	1	25415	22	25.4074074074	0.931334622824	0.408577611647	0.591422388353	275	329.290781313	0.865631011407	127.490492373	92.4181818182	0.00323084026597	603.826383755	40657.5637303	132.961810674	132.414008036	1.00111909759	0.374545454545	0.625454545455	103	331.973677859	0.870311994433	311.390459827	100.815533981	0.00353367727453	532.926807513	35871.9430794	324.780374352	323.964323169	0.984503473029	172	327.684163033	0.862827864594	17.3643490717	87.3895348837	0.00304949019689	646.283688132	43523.3714456	18.0937173081	17.7065518818	1.01106915183	10384	238.5	251.839285714	0.941019060646	15031	10	9.40740740741	0.918032786885	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.20
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A21	1	21	1	1	16074	13	11.1481481481	0.929460580913	0.289598108747	0.710401891253	207	317.647655663	0.85137979809	82.942938774	77.652173913	0.00278518712976	597.577813404	39408.0880762	87.2063969939	86.158870693	1.0014686009	0.24154589372	0.75845410628	50	340.680527778	0.848741117912	300.621980781	93.1	0.00324378622625	429.546581746	27912.3862895	314.063898943	310.179866425	0.986422602806	157	310.312346072	0.852220142096	13.6184031029	72.7324840764	0.00263913646209	651.78143652	43116.3789751	14.0265576556	13.8940333602	1.00632214867	4655	263	289.846153846	0.930654925702	11419	9	9.42105263158	0.929032258065	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.21
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A22	1	22	1	1	25940	193	246.238721805	0.936055834001	0.565767154973	0.434232845027	293	302.857597175	0.886936606021	343.991733249	88.5324232082	0.00334524423277	611.606590338	40235.1499441	357.519846508	357.379523393	0.998029450651	0.515358361775	0.484641638225	151	313.081127208	0.886501133497	654.975110609	97.1920529801	0.00355557180525	504.45330791	33449.6009949	678.521127938	678.462205454	0.980853279167	142	291.986096929	0.887399678917	13.2981418304	79.323943662	0.0031215860395	726.413678653	47505.3809611	13.5899021176	13.3623640423	1.01643249153	14676	595	634.131884058	0.940979912904	11264	9	9.60714285714	0.922245697994	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.22
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A23	1	23	1	1	32167	61	89.8636363636	0.935329143235	0.504865234557	0.495134765443	393	282.747702856	0.83946616764	305.581594065	81.8498727735	0.00333130322259	658.262188567	42952.6623634	324.153348756	321.277596233	0.99612591468	0.458015267176	0.541984732824	180	293.661559028	0.834451713324	650.415245604	90.2222222222	0.00356748042973	469.244144875	30821.1741191	689.98140724	684.201233471	0.984127829952	213	273.524725809	0.843703734667	14.1728744544	74.7746478873	0.00313171685035	817.995746615	53204.6242599	15.0028767978	14.5815647641	1.00626514121	16240	591	637.94510582	0.941828644031	15927	9	9.53846153846	0.922580645161	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.23
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	A24	1	24	1	1	42198	17	12.73798627	0.955856093053	0.404877008389	0.595122991611	470	306.102698286	0.840048031595	333.445295493	89.7829787234	0.00335565051111	508.104077305	32474.610662	373.362259575	362.027357141	1.02613376992	0.353191489362	0.646808510638	166	320.918373076	0.844178642422	922.054812209	102.921686747	0.00369201195928	377.746524186	24137.6104228	1031.34666989	1000.16455142	1.02554572683	304	298.012560079	0.837792500683	12.0335199171	82.6085526316	0.00317197945717	579.521086605	37042.0761397	12.8823516129	12.4208414612	1.02645593214	17085	989	1009.53846154	0.974115633321	25113	9	9.42857142857	0.93023255814	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=1.24
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	B1	2	1	1	1	25785	11	9.4347826087	0.91646778043	0.274966065542	0.725033934458	309	324.928137136	0.822001418544	60.9110142999	83.4466019417	0.0028790506083	815.783421621	54186.1804307	63.1508953962	62.7852017686	0.998969882391	0.21359223301	0.78640776699	66	359.013151305	0.868473847522	239.2388699	107.424242424	0.0034727030498	564.37191599	38122.5854219	246.379235594	244.85068673	0.974715729135	243	315.670478967	0.809379277341	12.4762880876	76.9341563786	0.00271781167357	884.92158567	58603.6690582	12.7631018418	12.7171934041	1.00563977454	7090	173.5	182.272058824	0.93139963988	18695	8	8.07142857143	0.905660377358	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=2.1
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	B2	2	2	1	1	34350	14	10.8823529412	0.928571428571	0.340727802038	0.659272197962	363	319.156170225	0.870761281799	129.921346533	94.6280991736	0.0034482423415	454.717735971	28236.789637	135.130417082	134.885437786	1.0025848179	0.30303030303	0.69696969697	110	337.000936869	0.875559949454	400.920024301	106.4	0.00366896605633	329.702457263	20397.9029637	416.509108863	415.591699378	0.979314234476	253	311.397576032	0.868674904558	12.0958344603	89.5098814229	0.00335227550897	509.287897312	31658.5258833	12.3063849562	12.3549267743	1.01274261225	11704	339	363.791304348	0.93176468733	22646	9	8.96076923077	0.926470588235	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=2.2
220310-Kinome-Lib-Batch3	8168	HT001077	8509	2022-03-23T01:50:25Z	8559	B3	2	3	1	1	34543	18	13.9166666667	0.935643564356	0.386272182497	0.613727817503	460	250.654605374	0.901547863306	193.50406785	75.0934782609	0.00345728628674	621.370317674	41307.8676425	203.746740153	203.718296555	1.00391694025	0.323913043478	0.676086956522	149	270.250738721	0.91080245415	563.836366354	89.5503355705	0.00385101725059	492.77131981	33002.2142812	593.768176397	593.922075544	0.982480193211	311	241.266104189	0.897113991808	16.0779827138	68.1672025723	0.00326864990855	682.982056201	45287.1034972	16.8875954566	16.7717915087	1.01418727887	13343	506	544.133333333	0.948477751756	21200	10	9.48	0.916703572483	9	http://columbus-sg.nci.nih.gov/browse/measurement/8559/well=2.3
