ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A11	1	11	1	1	29426	27	21.0384615385	0.947122977031	0.423027254809	0.576972745191	384	284.626336625	0.845292147864	350.345396169	76.6302083333	0.00306043130857	930.116376412	63347.0992198	376.120123649	370.394976994	0.99901622556	0.356770833333	0.643229166667	137	306.429518451	0.852371543083	950.868409951	90.8613138686	0.0034128908763	665.504037732	45422.8113596	1019.71376722	1003.87506804	0.988429946738	247	272.53307383	0.841365519746	17.2617812373	68.7368421053	0.00286493754024	1077.48178454	73329.3245728	17.6960213337	17.6032189742	1.00491183612	12448	906	960.72	0.94693881257	16978	16	16.3703703704	0.948102882653	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.11
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A12	1	12	1	1	25547	30	22.8095238095	0.941163210099	0.458918855443	0.541081144557	296	313.441235923	0.861551574433	255.190295208	86.3074324324	0.00314117084448	578.932190329	39286.1739276	267.600217173	263.742366338	1.00041233149	0.391891891892	0.608108108108	116	334.578721264	0.869495224742	622.775120627	101.068965517	0.0035190442236	476.856983016	32267.6455171	653.283403882	643.673029591	0.987374177361	180	299.819300926	0.856432333122	18.3022966044	76.7944444444	0.00289765244461	644.713990597	43809.2255698	19.0488301822	18.8981611302	1.00881469749	11724	555	595.563492063	0.94102336837	13823	15	16.0322580645	0.941176470588	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.12
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A13	1	13	1	1	17567	19	17.1052631579	0.941176470588	0.205954346217	0.794045653783	253	255.502328996	0.855527946423	87.5701358121	69.4347826087	0.00313641990697	1177.51391153	79466.3516232	90.1497235047	89.9981669232	0.994770291607	0.166007905138	0.833992094862	42	278.054459325	0.872223579974	439.159193281	86.1428571429	0.00362758153066	788.524030936	53360.6743578	453.08211816	451.217698764	0.968493698646	211	251.013279358	0.852204644958	17.5855840884	66.1090047393	0.00303865313827	1255.31188765	84687.4870763	17.5632445737	17.7542605551	1.0000256102	3618	363	397.001428571	0.924245112535	13949	15	15.8518518519	0.94623655914	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.13
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A14	1	14	1	1	41041	37	40.4444444444	0.945908991468	0.490948076314	0.509051923686	519	274.765742882	0.864024753507	358.072826716	79.0770712909	0.00332293975218	807.240450004	55112.6152285	376.961478316	372.578518614	0.994100758427	0.423892100193	0.576107899807	220	289.094771465	0.872031150508	821.489127819	91.5863636364	0.00368719893597	576.73733669	39131.2911444	865.284820747	854.944807698	0.987338436165	299	264.222644928	0.858133759059	17.0976218903	69.872909699	0.00305492296143	976.841402945	66871.4490028	17.6600223462	17.6601788198	0.999076380159	20149	773	823.428571429	0.951276102088	20892	14	14.5847701149	0.935064935065	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.14
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A15	1	15	1	1	8851	30	32.8571428571	0.927331189711	0.171054118179	0.828945881821	100	348.716947222	0.830392505535	66.4418129022	88.51	0.00282031907628	860.97130314	61461.9105012	72.3588426041	70.4362480813	1.00998583491	0.15	0.85	15	372.284310185	0.853927229964	253.150913255	100.933333333	0.00311944394361	735.762454187	51131.4928854	280.312283502	269.373654197	1.02670360461	85	344.558000817	0.826239318871	33.493148134	86.3176470588	0.00276753233498	883.330026168	63306.6279326	35.2242995866	34.911711275	1.0070005189	1514	195	189.826923077	0.969728629688	7337	25	24.5357142857	0.919191919192	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.15
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A16	1	16	1	1	29910	23	18.8430769231	0.941751232216	0.365563356737	0.634436643263	400	264.421889062	0.85778868874	257.037044001	74.775	0.00325324312698	1071.02357886	73120.9324706	264.694637806	265.406407334	0.996888224445	0.3	0.7	120	293.55192419	0.872739497384	817.947325019	91.1166666667	0.0036021998055	738.603636665	50724.570927	843.174606528	845.411103257	0.971217281106	280	251.937588294	0.851381199321	16.6469235644	67.7714285714	0.00310369026476	1213.48926837	82719.3731322	16.774651211	16.8329662243	1.0078900573	10934	771	820.972520908	0.942376854103	18976	15	15.4761904762	0.941592920354	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.16
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A17	1	17	1	1	22596	17	16.2857142857	0.937359303948	0.190653212958	0.809346787042	307	289.380158795	0.823349930942	69.5149361692	73.6026058632	0.0029132774004	744.035814691	50466.9937072	73.1637751516	71.6825638354	0.998064590116	0.162866449511	0.837133550489	50	300.224040278	0.851842731181	341.504976106	86.16	0.00327377978508	614.579924784	42706.1750098	363.238664256	353.480993821	0.997772067781	257	287.270454226	0.817806584592	16.598585987	71.1595330739	0.00284314074969	769.22178549	51976.8806133	16.7289718239	16.857966562	0.998121501076	4308	271	289.498626374	0.928515995082	18288	15	15.1481481481	0.939903498888	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.17
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A18	1	18	1	1	8627	163	190.958333333	0.960219478738	0.563347629535	0.436652370465	132	251.379764836	0.821548932056	259.900128335	65.3560606061	0.00280442391959	824.196288712	56441.1633093	284.357381335	278.894766455	1.01054873168	0.454545454545	0.545454545455	60	278.830244213	0.824968073147	544.00017555	81	0.00334409686669	559.01130806	38175.8624856	591.824988443	580.779129019	0.99549765478	72	228.504365355	0.818699647813	23.1500889892	52.3194444444	0.00235469646368	1048.29627236	71876.6287941	24.5256006803	23.7812206257	1.0232679516	4860	527	563.049411765	0.963994354059	3767	18	18.1428571429	0.9547920434	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.18
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A19	1	19	1	1	28834	134	170.744565217	0.933125880022	0.545016300201	0.454983699799	367	310.843534287	0.844757539325	301.402417494	78.5667574932	0.00288443065803	717.041483327	48025.2626195	316.027901856	314.328545375	0.993085852029	0.433242506812	0.566757493188	159	352.722397799	0.858945754822	672.409391418	98.8364779874	0.00327637019681	496.920397386	32993.0549374	703.558085911	699.66816535	0.980613699444	208	278.830364583	0.833911739979	17.7961249279	63.0721153846	0.00258482302983	886.119998616	59571.740984	18.359789465	18.3430401773	1.00266591126	15715	618	675.185185185	0.933098717995	13119	16	15.7692307692	0.933333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.19
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A20	1	20	1	1	15121	41	52	0.937219730942	0.471794193506	0.528205806494	180	328.874326003	0.84151390731	188.254917862	84.0055555556	0.00293910377506	909.760542757	62528.3588121	198.349314283	195.694312866	0.993501083091	0.433333333333	0.566666666667	78	336.137418981	0.851833254376	404.384209303	91.4615384615	0.00314455673994	775.965110223	54154.5029411	427.058858976	421.262398145	0.984446373558	102	323.320196078	0.833622641906	22.9795773479	78.3039215686	0.00278199268427	1012.07469705	68931.8956546	23.4537801061	23.2010711831	1.00042527273	7134	366	393.389880952	0.936093826372	7987	18	17.8	0.938547486034	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.20
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A21	1	21	1	1	21380	200.5	263.398809524	0.945945945946	0.577923292797	0.422076707203	274	271.458734286	0.857160124955	373.277772212	78.0291970803	0.00332649069638	763.547953583	51614.160791	389.702827777	386.929427933	0.997046728311	0.529197080292	0.470802919708	145	277.195855843	0.855689413077	687.578376069	85.2137931034	0.00359633792753	553.205885851	37274.1720434	718.184197865	712.964403857	0.985285225313	129	265.010031761	0.858813250708	19.994147722	69.9534883721	0.00302317404121	999.978959948	67732.7527942	20.4795823287	20.4560053827	1.01026702238	12356	606	635.792582418	0.943850697319	9024	16	16.5714285714	0.952380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.21
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A22	1	22	1	1	21802	31	23.6	0.940560369194	0.442757545179	0.557242454821	259	304.565088213	0.865785400993	222.818523321	84.1776061776	0.00317968894489	747.11724235	51321.542282	235.847940234	232.72893462	0.992408748506	0.378378378378	0.621621621622	98	309.12904691	0.876671984612	558.065322087	98.5	0.00368501609022	505.957041597	34751.3404674	591.245871179	583.071086845	0.988339724355	161	301.787026398	0.859158784877	18.7552545072	75.4596273292	0.00287209850861	893.910408025	61407.7520822	19.5187648763	19.4771897882	0.994885545815	9653	495	526.857142857	0.940957694096	12149	16	16.4	0.939759036145	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.22
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A23	1	23	1	1	25838	37	37.6826923077	0.940017778054	0.49539438037	0.50460561963	306	306.242198393	0.854146753673	269.051792485	84.4379084967	0.0031381928605	764.421947249	51236.4560631	281.684941227	278.294604537	1.00340334177	0.421568627451	0.578431372549	129	326.565570629	0.861477282471	613.600266543	99.2248062016	0.00349181608572	573.65651756	38771.4448305	642.821157123	635.12908387	0.99210667682	177	291.430249137	0.848804164888	17.9401927485	73.6610169492	0.00288046745906	903.454379056	60321.1252665	18.48397032	18.2287975645	1.01163650435	12800	531	567.291005291	0.938153004188	13038	15	16.0357142857	0.943820224719	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.23
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	A24	1	24	1	1	30438	54	86.3928571429	0.961179539197	0.502431171562	0.497568828438	322	329.425823197	0.84120748988	495.997373588	94.5279503106	0.00337397675131	565.370057625	37531.3101724	564.312224236	543.129341755	1.01764804824	0.478260869565	0.521739130435	154	328.889500812	0.843210434169	1014.92655104	99.3051948052	0.00353090222353	522.592064711	34865.1018091	1148.70123072	1105.82597133	1.03000704199	168	329.91745205	0.839371457614	20.3122942581	90.1488095238	0.00323012840177	605.055665509	40004.7805818	22.168206176	21.1095769649	1.00618247574	15293	1044	1061	0.977971708072	15145	16	16.2380952381	0.931263858093	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=1.24
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	B1	2	1	1	1	44841	103	155.25	0.947273876451	0.533217368034	0.466782631966	590	268.57350306	0.853387087428	483.189835772	76.0016949153	0.00323052003514	766.298646318	51567.0425104	511.148776492	506.60157701	0.99821420616	0.435593220339	0.564406779661	257	302.651381323	0.858751600484	1086.03989298	93.0350194553	0.00354906086878	575.605956108	39006.9447714	1149.64227492	1139.4116359	0.978696428804	333	242.273158575	0.849246907683	17.9271790106	62.8558558559	0.00298467921158	913.469881705	61260.571396	18.3775179462	18.2166366626	1.01327747577	23910	1028	1109.50518519	0.945177246209	20931	16	16.3928571429	0.951923076923	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=2.1
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	B2	2	2	1	1	11276	32	24.6496163683	0.963311690586	0.431358637815	0.568641362185	158	268.164270833	0.867584942624	279.831974971	71.3670886076	0.00304817635786	771.415496503	51424.631858	308.097761282	300.934210143	1.01185221207	0.354430379747	0.645569620253	56	290.173041915	0.886038453337	751.759060953	86.8571428571	0.00344149594247	581.192937363	39032.9330156	829.842646706	810.241454847	1.00010474416	102	256.081023965	0.857453603408	20.7347512953	62.862745098	0.00283223619375	875.851411326	58227.917497	21.6495888934	21.3145463841	1.0183018023	4864	710	717.897058824	0.963688577916	6412	19	18.9511904762	0.962678771297	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=2.2
220310-Kinome-Lib-Batch3	8168	HT001074	8427	2022-03-10T18:33:00Z	8477	B3	2	3	1	1	22994	64	82.9450549451	0.946532202002	0.502261459511	0.497738540489	251	324.308867862	0.822141276527	320.384866313	91.609561753	0.00324898674867	662.219220735	43590.7011704	340.998649844	335.719974415	0.997005438827	0.450199203187	0.549800796813	113	338.133459317	0.814275982718	684.261698017	102.203539823	0.00352344006074	530.352793309	34958.8603158	728.686520685	716.998391643	0.993642269952	138	312.988731381	0.82858169827	22.4277504981	82.9347826087	0.0030242532395	770.196802612	50658.8027397	23.5440889383	23.5137342208	0.999759337978	11549	598	635.857142857	0.949235048679	11445	17	17.2142857143	0.939297124601	9	http://columbus-sg.nci.nih.gov/browse/measurement/8477/well=2.3
