ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A11	1	11	1	1	35546	24	25.0178571429	0.932824317617	0.454481516908	0.545518483092	478	271.066183897	0.861130119254	224.217182348	74.3640167364	0.00314015423404	795.6085627	53218.8072781	236.938871867	235.612112729	1.0006166487	0.401673640167	0.598326359833	192	286.840091146	0.87130446934	535.280376265	84.140625	0.00337588050765	577.755798542	38376.1033742	565.386236179	562.409928375	0.984332068498	286	260.476707702	0.854299786329	15.3915416768	67.8006993007	0.00298190442799	941.859369407	63183.1399688	16.4427391814	16.2233693578	1.01154895429	16155	503	534.24	0.938715668068	19391	10	9.85185185185	0.923076923077	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.11
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A12	1	12	1	1	32628	57	82.3636363636	0.9424292525	0.499049895795	0.500950104205	446	271.362624253	0.851769830292	272.424628894	73.1569506726	0.00305758172194	713.519705329	46946.0653167	285.059141205	283.763070318	1.00974287375	0.412556053812	0.587443946188	184	288.351019777	0.87330745938	642.558012713	88.4945652174	0.0035471042212	543.831007474	35957.5968218	672.313529001	669.49251365	0.98497261602	262	259.431842663	0.836644167115	12.4836265166	62.3854961832	0.00271379492856	832.6903939	54663.1576949	13.0942276378	12.8691101163	1.02713877994	16283	589	624.592592593	0.943322981366	16345	9	9.48	0.939024390244	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.12
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A13	1	13	1	1	32537	139	170.043478261	0.943574808882	0.567599963119	0.432400036881	424	276.677878341	0.867023639318	265.356608093	76.7382075472	0.0031760286551	734.242745037	48277.5861748	279.646897028	276.825839814	1.00187402298	0.495283018868	0.504716981132	210	291.785262235	0.876052763605	523.039173232	87.9428571429	0.00348830526094	569.972854793	37824.6296684	551.516239016	545.84443626	0.989114350095	214	261.852875454	0.858163283708	12.4905394994	65.7429906542	0.00286958899516	895.442170043	58535.1603166	12.8592249849	12.8356283494	1.0143951973	18468	503	539.133928571	0.949832894155	14069	9	9.76923076923	0.928792569659	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.13
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A14	1	14	1	1	22359	118	138.846153846	0.939419436264	0.547564739031	0.452435260969	330	270.705352273	0.870770061386	251.195838847	67.7545454545	0.00290728434293	716.334742262	47316.3289972	265.997301592	263.862925336	1.00219314537	0.509090909091	0.490909090909	168	278.797606647	0.878465401996	476.3922814	72.875	0.00304842721006	582.155895238	38304.4759214	501.887437198	498.060432274	0.987513037239	162	262.313384774	0.86278970816	17.6587873107	62.4444444444	0.00276091396219	857.222531637	56778.7747267	18.3126592066	17.9555430518	1.0176072589	12243	451	489.095238095	0.949394939494	10116	11	10.3273809524	0.916363636364	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.14
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A15	1	15	1	1	29951	44	60.1153846154	0.932735426009	0.498046809789	0.501953190211	411	269.330786023	0.871725370353	202.299839024	72.8734793187	0.00310494252323	797.454230828	52431.5608956	209.87746279	209.551272231	1.00108401009	0.440389294404	0.559610705596	181	280.85518915	0.878383511594	441.937366229	82.4143646409	0.00342006055106	632.825758819	42238.4039609	457.184462863	456.710548592	0.9848426206	230	260.261581824	0.866485702681	13.7155241361	65.3652173913	0.00285695833611	927.575424861	60488.1609182	14.4077378411	14.1983070726	1.01392109086	14917	402	437.857142857	0.938855245165	15034	9	9.58198924731	0.92188095955	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.15
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A16	1	16	1	1	31943	97	128.296296296	0.93977312595	0.528629120621	0.471370879379	427	278.305301522	0.8637942795	262.039040079	74.8079625293	0.00310165608962	751.037360385	49566.9635107	274.36769765	274.009369419	0.997873343172	0.449648711944	0.550351288056	192	294.61715965	0.878948547333	565.82893472	87.9479166667	0.00348885432054	575.217026266	38557.8768301	591.220438831	590.274295318	0.978699473163	235	264.978166371	0.85141292025	13.8362325426	64.0723404255	0.0027853068967	895.300198637	58600.0602742	14.3859612964	14.5099430393	1.01360574933	16886	527	566.711851852	0.940009855812	15057	10	9.6875	0.939393939394	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.16
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A17	1	17	1	1	46058	19	13.5714285714	0.93490711529	0.445742324895	0.554257675105	709	243.305557025	0.83723608214	195.039750697	64.9619181946	0.00304951634404	743.275757042	48600.7320795	207.876190807	206.123223755	1.00324001731	0.355430183357	0.644569816643	252	281.008047288	0.843972421579	527.494687766	81.4682539683	0.0033863753341	494.185166875	31904.784563	561.58227143	556.773324587	0.985347383989	457	222.515562394	0.833521514222	11.7166781781	55.8599562363	0.00286376477841	880.931083187	57827.4399177	12.4070409894	12.3429048747	1.01312805152	20530	495	531.097049689	0.940677823188	25528	9	9.17519181586	0.927152317881	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.17
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A18	1	18	1	1	40384	40	63.2361111111	0.939502769084	0.510969690967	0.489030309033	524	274.008159855	0.865275729362	276.558704252	77.0687022901	0.00323241347843	795.579833831	52698.7260227	289.470509403	289.053187763	1.01056303947	0.440839694656	0.559160305344	231	292.937753427	0.872529872456	611.879794339	89.329004329	0.00355354416727	585.846604256	39028.9701427	640.376688514	639.93401276	0.979271790449	293	259.08414581	0.859556592656	12.1929301568	67.4027303754	0.00297923535857	960.932653052	63475.9055731	12.8175149502	12.4201823904	1.03523293205	20635	566	611.333333333	0.93932491199	19749	9	9.51851851852	0.939759036145	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.18
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A19	1	19	1	1	41024	22	17.7142857143	0.938343453648	0.455099453978	0.544900546022	520	275.581041667	0.864795336148	233.652125129	78.8923076923	0.00328711057238	874.288511405	58129.4652284	245.105166428	242.770838198	1.00370534288	0.396153846154	0.603846153846	206	297.856745887	0.875581766349	568.53516809	90.6310679612	0.00351501743307	682.794932298	45928.9665052	597.334655312	591.328179013	0.98723382792	314	260.96704463	0.85771888831	13.9517848418	71.1910828025	0.00313759205867	999.918056935	66133.6140723	14.0246737212	14.0994617396	1.014511496	18670	541	582.094017094	0.945985540344	22354	10	9.96296296296	0.926393188854	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.19
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A20	1	20	1	1	46477	108	145.619047619	0.939018440823	0.542827635174	0.457172364826	611	256.473173759	0.850816867578	317.452756753	76.0671031097	0.00339947792652	838.850818684	56201.7249365	332.560994462	329.835282975	1.00440788376	0.454991816694	0.545008183306	278	279.2917506	0.864886810091	682.982869204	90.7517985612	0.00376282276584	619.547402979	41452.4766533	716.008100892	710.234696663	0.985877009362	333	237.423430931	0.839070789444	12.2954856981	63.8078078078	0.00309614499759	1021.93294951	68514.911191	12.4459926969	12.2646012786	1.01987810322	25229	627	674.318181818	0.940823809651	21248	10	9.88461538462	0.935064935065	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.20
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A21	1	21	1	1	34213	153	186	0.940298507463	0.550112530325	0.449887469675	455	284.824763889	0.859198938195	321.527910135	75.1934065934	0.00302692701747	750.484880108	49695.5280543	338.676257251	335.850775329	0.996839954242	0.503296703297	0.496703296703	229	292.009665514	0.866721135092	624.560114451	82.1877729258	0.0032633043359	596.477431222	39855.7087773	657.942100221	652.541227325	0.985506498038	226	277.544487463	0.851576889127	14.473154433	68.1061946903	0.00278741194703	906.536675662	59665.9644015	15.1723721185	14.9564677755	1.00832385455	18821	591	635.142857143	0.945583596215	15392	10	10.0833333333	0.927508573957	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.21
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A22	1	22	1	1	15301	18	14	0.940790218499	0.374354617345	0.625645382655	230	274.737513587	0.843812891053	132.20794421	66.5260869565	0.00272226221104	502.275363172	31849.6001475	140.046130482	138.980399046	1.01222404506	0.321739130435	0.678260869565	74	290.598640203	0.860754323944	380.370918231	77.4054054054	0.00309571578002	342.389718716	21420.9211866	401.655873094	398.617816716	0.989790012464	156	267.213645833	0.835776570322	14.4896103794	61.3653846154	0.00254511115909	578.607864396	36828.4533289	15.148575945	15.0244706095	1.02293448642	5728	332	356.472222222	0.946704904604	9573	11	10.35	0.933333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.22
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A23	1	23	1	1	31087	38	58.7777777778	0.938090551181	0.497635667642	0.502364332358	417	289.318245237	0.834058174249	226.835043019	74.5491606715	0.0029195085257	610.706154722	39060.6977825	236.517415436	235.05656725	1.00341730522	0.426858513189	0.573141486811	178	312.927446941	0.845681893964	513.56343986	86.9101123596	0.00322979000486	492.484761915	32009.8603631	532.812444379	529.791631804	0.984975794842	239	271.734823047	0.825401177977	13.288370895	65.3430962343	0.00268842022742	699.496905437	44356.2634393	13.9835962304	13.6943668687	1.01726789108	15470	466	501.717142857	0.938668805231	15617	10	9.66666666667	0.936802973978	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.23
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	A24	1	24	1	1	38086	96	131.50974026	0.960657553239	0.519114635299	0.480885364701	400	326.512899826	0.847521692277	392.539148304	95.215	0.0033811320806	539.26105366	34549.3850407	438.128593462	425.831314271	1.01881698514	0.465	0.535	186	342.554178987	0.849966258097	826.715414845	106.295698925	0.00362832121784	427.363530612	27403.9145443	923.308430197	897.427766659	1.02027007006	214	312.570479621	0.84539697619	15.1709914045	85.5841121495	0.00316628544729	636.517779299	40759.9341637	16.4302306917	15.9390706056	1.01755402349	19771	830	854.708333333	0.97740673102	18315	11	10.6818181818	0.923694779116	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=1.24
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	B1	2	1	1	1	54296	22	15.6956521739	0.931865080111	0.475338883159	0.524661116841	729	246.641426326	0.844560673555	301.975792422	74.4801097394	0.00345076674723	797.784463373	53591.6326968	313.695305437	311.415815971	0.999833225922	0.38683127572	0.61316872428	282	275.652159427	0.854467865545	762.778180591	91.5212765957	0.00384919667898	520.258504265	34817.5305138	791.177617367	785.233254233	0.98018234504	447	228.339353095	0.838310498743	11.2682455227	63.7293064877	0.00319940826679	973.260518235	65462.2533596	11.7894490154	11.8272115093	1.01225822235	25809	701	749.090909091	0.934850772268	28487	9	9.65625	0.926349496798	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=2.1
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	B2	2	2	1	1	33001	85	113.052631579	0.931506849315	0.532256598285	0.467743401715	495	271.319257576	0.846440654223	284.522618036	66.6686868687	0.00280943450208	644.298883016	41661.8875916	305.181286491	304.733379174	0.998273806547	0.472727272727	0.527272727273	234	288.571512346	0.849924816662	588.145315491	75.0641025641	0.00301452548838	534.885533057	34664.6555948	629.430847319	628.917033519	0.983435694809	261	255.851718817	0.84331692238	12.3091651453	59.1417624521	0.0026255598247	742.770897978	47959.3963886	13.3566817462	12.968090264	1.01162810711	17565	555	600	0.933670703054	15436	9	9.13484848485	0.923591311857	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=2.2
220310-Kinome-Lib-Batch3	8168	HT001079	8510	2022-03-23T04:53:40Z	8560	B3	2	3	1	1	34400	104	132.564153439	0.935946869383	0.527441860465	0.472558139535	456	277.676182992	0.858000220194	296.202972647	75.4385964912	0.00310869131939	699.349035879	46019.4349416	309.647731227	309.537642351	0.997468880929	0.469298245614	0.530701754386	214	294.082868964	0.862673438693	615.451472877	84.785046729	0.00335593558302	568.978165608	37546.6043551	643.636983617	643.349536319	0.978177988197	242	263.167791265	0.853867704662	13.8923154186	67.173553719	0.00289005383007	814.635673226	53511.9380222	14.3018634114	14.3486121486	1.01452776954	18144	580	615.090909091	0.94215423666	16256	9	9.25	0.921206321477	9	http://columbus-sg.nci.nih.gov/browse/measurement/8560/well=2.3
