ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A11	1	11	1	1	25151	26	21.8214285714	0.951443569554	0.356725378713	0.643274621287	329	264.692361744	0.834493843129	129.172926755	76.4468085106	0.00330509964394	690.612125488	46288.1858807	136.896394941	135.728712903	1.00028453146	0.29179331307	0.70820668693	96	293.345686487	0.852391290956	391.350116697	93.4583333333	0.00374059329732	475.523587631	31875.4271182	415.890624815	411.870946195	0.991585589297	233	252.886700048	0.827119787372	21.1514236031	69.4377682403	0.00312566878246	779.614279084	52252.0860584	21.450506717	21.4629611961	1.00388409374	8972	330	352.228021978	0.944079757264	16179	17	17.6153846154	0.956810631229	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.11
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A12	1	12	1	1	39583	61	89.8333333333	0.945378151261	0.510951671172	0.489048328828	542	258.522600835	0.826309592954	387.909230491	73.0313653137	0.00322304700664	625.056038141	41451.204166	412.656415347	409.746201722	0.997116600927	0.428044280443	0.571955719557	232	280.982633501	0.827579893048	882.219738871	87.1767241379	0.00360299977138	486.686575222	32616.6653425	939.402227048	932.610665403	0.986254736532	310	241.713802195	0.825358916754	17.9736242193	62.4451612903	0.00293869526013	728.609958776	48062.8590273	18.4466465913	18.4411837424	1.00524548009	20225	822	880.714285714	0.947035811014	19358	15	15.3469899666	0.941176470588	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.12
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A13	1	13	1	1	31033	26	21.8461538462	0.930337078652	0.408565075887	0.591434924113	314	347.189113367	0.819750917225	207.70234612	98.8312101911	0.00327989758238	595.341407793	39439.500744	221.738165869	219.571079119	0.986098252061	0.366242038217	0.633757961783	115	366.745512077	0.8149479792	533.431906273	110.252173913	0.0034936550343	469.353138107	31175.4744284	572.016690903	565.950445294	0.981766519843	199	335.887676926	0.822526484425	19.4666706544	92.2311557789	0.00315636940665	668.148699319	44215.1943434	19.3159026583	19.4020986658	0.988601514398	12679	442	473.708333333	0.93371996686	18354	15	16.1889880952	0.928103549305	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.13
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A14	1	14	1	1	29763	30	24.0689655172	0.953051643192	0.434768000538	0.565231999462	470	231.971053044	0.854638744818	377.066288606	63.3255319149	0.00313259986407	537.962177471	36661.9647601	410.378691808	405.842575072	0.994590059121	0.365957446809	0.634042553191	172	245.884696786	0.853713304767	997.818556056	75.2325581395	0.0035746649872	418.214490067	28058.3124766	1088.38607781	1075.64091265	0.989416582082	298	223.94035934	0.855172891424	18.779744977	56.4530201342	0.00287744818226	607.078292348	41627.8311788	19.0455696838	19.2475614342	0.997576092848	12940	917	967.953463203	0.950562381246	16823	17	18.1785714286	0.955384615385	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.14
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A15	1	15	1	1	33067	100	140.555555556	0.931085587255	0.538875616173	0.461124383827	459	272.416974703	0.820350485967	286.674370608	72.0413943355	0.00304786592134	804.818666	55022.7962931	307.107666289	304.415184758	0.988992558015	0.440087145969	0.559912854031	202	309.977943138	0.819868006407	624.901164121	88.2128712871	0.00332818881789	561.41176109	38484.664301	670.298448709	664.269344066	0.987218331711	257	242.894345817	0.820729711147	20.8307430214	59.3307392996	0.00282753430616	996.134599042	68021.6393375	21.6425376953	21.5726159641	0.990387086082	17819	552	587.461538462	0.93674095277	15248	16	16.0161290323	0.919228646759	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.15
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A16	1	16	1	1	41698	45	62.092032967	0.928616419786	0.499400450861	0.500599549139	553	253.752761453	0.826657020785	287.300144075	75.4032549729	0.00337278935709	670.334432541	45218.8826351	296.665817674	297.326965713	0.99261922022	0.406871609403	0.593128390597	225	289.634703704	0.824548728073	676.50371986	92.5511111111	0.00369812493587	513.379202994	34882.5620473	697.253735842	699.276367954	0.980404414325	328	229.138624238	0.828103258165	20.3159838572	63.6402439024	0.00314961708507	778.331150119	52331.0298285	21.0319290259	20.7562760976	1.00102390318	20824	608	662.507122507	0.927841341019	20874	17	17.0357142857	0.930581182371	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.16
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A17	1	17	1	1	30102	22	18.6956521739	0.941377853739	0.362434389742	0.637565610258	402	293.720382635	0.83997377089	229.681036777	74.8805970149	0.00295926672392	874.577686885	60449.9599996	244.268605522	241.513965072	0.99673549219	0.298507462687	0.701492537313	120	316.614164931	0.845411646622	730.136114083	90.9166666667	0.00336327400757	581.801824502	39819.3106254	778.581332708	769.329870733	0.98285474859	282	283.978347616	0.837659781217	16.7214294124	68.0567375887	0.00278734873088	999.163160239	69228.9597333	16.9014875705	16.9114520244	1.00264219159	10910	668.5	717.794871795	0.935712985002	19192	15	15.4	0.946914800176	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.17
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A18	1	18	1	1	22136	24	19.7037037037	0.952520097313	0.350243946512	0.649756053488	278	299.551613459	0.816452394295	123.789571831	79.6258992806	0.0030425948317	416.192353743	27218.5959624	134.370316307	131.521420014	1.00219441134	0.273381294964	0.726618705036	76	329.552161915	0.841534802876	402.215247324	102.013157895	0.00357943947629	312.184553534	20591.6496244	436.070176588	425.817644014	0.998658786383	202	288.264278397	0.807015448493	19.0353572886	71.202970297	0.00284061367829	455.715317823	29736.8355708	19.7243693997	19.6888548943	1.00353794882	7753	352	372.25	0.949821541046	14383	16	15.8	0.954128440367	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.18
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A19	1	19	1	1	20305	23	18.9545454545	0.943820224719	0.372913075597	0.627086924403	294	302.455750425	0.79940084311	209.200411081	69.0646258503	0.00268763263885	470.864890857	30818.2958231	223.034357711	221.757199142	1.00205818192	0.319727891156	0.680272108844	94	297.698319297	0.827002491467	617.296068736	80.5531914894	0.0031668904653	377.924527929	25021.6724178	660.352320528	656.1440575	0.989214648437	200	304.691743056	0.786428068383	17.3954519834	63.665	0.00246238146042	514.546861434	33542.7088236	17.4949151867	17.5953757135	1.00809464266	7572	542	578.4625	0.944399972406	12733	15	15.1428571429	0.943396226415	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.19
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A20	1	20	1	1	29958	169	213.896296296	0.946373163779	0.54830095467	0.45169904533	529	228.854233223	0.836068401659	355.253435445	56.6313799622	0.0027827814886	583.620936287	37945.6253214	388.978116823	385.518691359	0.994534628923	0.442344045369	0.557655954631	234	254.891782407	0.844900301565	778.83305132	70.1965811966	0.00317824296359	405.017588785	26068.3157364	854.900722321	846.833413476	0.988251421904	295	208.200719633	0.829062759022	19.2614689543	45.8711864407	0.00246909340334	725.292744137	47366.9488567	19.3988297499	19.5944711041	0.999518596525	16426	742	794.321428571	0.946322018938	13532	17	16.9259259259	0.946435312908	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.20
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A21	1	21	1	1	39422	466	555.875	0.940618592814	0.620262797423	0.379737202577	599	236.365277778	0.847046925038	683.130557598	65.8130217028	0.00318781337504	646.587593292	44245.5352935	737.754180381	734.516759283	0.991136325518	0.57429048414	0.42570951586	344	240.25109052	0.847011343488	1175.1035562	71.0813953488	0.00341179147626	546.626870725	37318.5062125	1269.76178208	1264.15579385	0.98514564735	255	231.123240196	0.847094925245	19.4493359473	58.7058823529	0.00288566252476	781.43656805	53590.2333477	20.0654941626	20.0233165777	0.999217867832	24452	1094	1149.79071429	0.940865603653	14970	16	16.1428571429	0.939446911112	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.21
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A22	1	22	1	1	44809	31	23.8076923077	0.9431915501	0.467964025084	0.532035974916	629	251.838845831	0.83846825592	408.920235051	71.2384737679	0.00322094624212	821.546006529	56315.6962623	435.169874037	432.765792401	0.991473166071	0.405405405405	0.594594594595	255	270.144705065	0.834382952589	982.851270068	82.231372549	0.00350065470085	604.412225146	41245.4472723	1047.17861273	1041.11181089	0.98286318708	374	239.357578171	0.841253690009	17.603620267	63.743315508	0.00303023592935	969.591766563	66590.8660281	17.8911885664	17.9844161578	0.997343606292	20969	949	1009.53571429	0.9431915501	23840	15	15.6538461538	0.943187780176	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.22
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A23	1	23	1	1	35872	46	69.4543650794	0.934251315353	0.502954950937	0.497045049063	537	266.493251862	0.817679261128	378.755485145	66.800744879	0.00286197947288	551.083526656	35647.1020578	407.491774052	404.513116821	0.986775041347	0.441340782123	0.558659217877	237	274.851155356	0.819565884151	837.140421307	76.1265822785	0.00318765427569	395.27277126	25499.9973115	901.469258929	895.095828169	0.978576167529	300	259.890508102	0.81618882894	16.631385577	59.4333333333	0.00260469637867	674.174023419	43663.3148074	17.2495610001	16.9527748566	0.993252151664	18042	805	865.222527473	0.937430416653	17830	13	13.25	0.928571428571	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.23
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	A24	1	24	1	1	45568	31	24.75	0.962750716332	0.466731039326	0.533268960674	595	263.656489729	0.817865654035	470.215416558	76.5848739496	0.00332015231097	468.960265924	30446.5514107	530.667062147	516.782313389	1.01408182172	0.391596638655	0.608403361345	233	294.825819027	0.819804690544	1173.75116638	91.2789699571	0.00361465531787	346.652609687	22491.278594	1326.82680427	1292.01532407	1.02216390651	362	243.594462861	0.81661760015	17.3871576963	67.1270718232	0.00313059650818	547.683149634	35566.9341905	18.2217032667	17.806370053	1.00887981688	21268	1225	1244.78571429	0.977478106235	24300	14	14.2727272727	0.933560298402	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=1.24
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	B1	2	1	1	1	34223	21	15.3928571429	0.926470588235	0.42600005844	0.57399994156	423	294.056143453	0.815676938553	240.051184905	80.9054373522	0.00316368786279	426.676697059	27972.4527797	251.031205457	248.440092512	0.997131124164	0.356973995272	0.643026004728	151	306.797799853	0.823622546488	647.705756954	96.5496688742	0.0036819828993	285.523154595	18470.9239055	678.249973407	670.947184867	0.98223030389	272	286.982650378	0.811265957677	13.7429482154	72.2205882353	0.00287595789766	505.037671001	33247.1985885	13.8619629547	13.886522859	1.00540327071	14579	542	597.428571429	0.922703041706	19644	11	11.5454545455	0.931034482759	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=2.1
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	B2	2	2	1	1	41496	34	42.25	0.93991910644	0.497710622711	0.502289377289	626	249.910418553	0.83567142991	546.440418643	66.2875399361	0.00304017937971	718.146861927	48956.4818621	589.712723439	584.146449534	1.00044222129	0.437699680511	0.562300319489	274	263.683603508	0.832234518874	1230.62234264	75.3759124088	0.00330032534131	587.38061175	40206.9951088	1329.16492167	1316.77043204	0.982591870441	352	239.189246173	0.838346752704	13.8669891702	59.2130681818	0.00283767939824	819.93649985	55767.1618917	14.1164100405	13.8652813357	1.01433709666	20653	1181	1249.85185185	0.939960334155	20843	11	11.7647058824	0.939024390244	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=2.2
220203-Kinome-Lib-Batch-1	8022	HT001062	8275	2022-02-03T04:27:24Z	8328	B3	2	3	1	1	23420	16	13.3636363636	0.914551095573	0.351836037575	0.648163962425	305	288.558996129	0.80115922615	181.123751232	76.7868852459	0.00310488265556	782.555216028	55118.5060779	189.244214301	188.548301472	0.996737378267	0.288524590164	0.711475409836	88	319.543898359	0.804810130229	596.251025233	93.6363636364	0.00344133101104	556.373274059	39481.2433729	624.151399036	621.634387067	0.974188141346	217	275.993690156	0.799678675187	12.777206937	69.9539170507	0.00296844276947	874.278768531	61459.884502	12.8763237179	12.9189211391	1.00588176928	8240	510.5	559.316770186	0.904052691164	15180	10	11.0377492877	0.926393188854	9	http://columbus-sg.nci.nih.gov/browse/measurement/8328/well=2.3
