ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A11	1	11	1	1	29029	319	390.909090909	0.953984287318	0.610148472217	0.389851527783	289	350.533516917	0.836187871847	434.995752809	100.446366782	0.00329922952829	583.506978188	38856.8457733	465.631586052	457.160658158	1.00109769335	0.574394463668	0.425605536332	166	360.095350151	0.834750601698	742.781191704	106.698795181	0.00344005047364	465.865368998	30879.9475522	795.589956105	781.141681892	0.990544950789	123	337.628928975	0.838127602291	19.6105263328	92.0081300813	0.00310917849635	742.275328802	49622.4157302	20.3219158995	19.9179757216	1.01533960607	17712	724	756.485902256	0.955355140146	11317	16	15.7619047619	0.949152542373	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.11
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A12	1	12	1	1	28906	139	164.836538462	0.953057772552	0.547395004497	0.452604995503	331	296.584753063	0.852005059761	393.090833935	87.329305136	0.00331205961226	617.368135581	41753.9204045	425.648706204	413.753915465	1.01153196991	0.468277945619	0.531722054381	155	316.018036738	0.864902533794	817.268752335	102.083870968	0.00372771733834	435.52260075	29300.8570601	883.021289051	858.181217035	1.00946955679	176	279.470213463	0.84064648888	19.525053526	74.3352272727	0.00294599741031	778.431323573	52783.7765095	20.5472756827	20.1183055024	1.01335867867	15823	704	751.555555556	0.956808057331	13083	16	16.6428571429	0.946261682243	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.12
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A13	1	13	1	1	19709	41	44.7857142857	0.952601643143	0.468770612411	0.531229387589	236	314.209659546	0.848875197305	466.017124912	83.5127118644	0.00300866967334	858.710083188	58836.4679382	496.688040678	490.548706217	1.0042536154	0.436440677966	0.563559322034	103	317.30718514	0.84402971965	1039.50243454	89.6990291262	0.00324418837254	721.044855168	49601.3955892	1108.30698211	1094.76417481	0.997608305142	133	311.810823935	0.852627710075	21.8894039242	78.7218045113	0.00282627549275	965.323004137	65988.4412611	23.0282589709	22.6224410683	1.00939998349	9239	1039	1127.78571429	0.954987260545	10470	17	17.5714285714	0.95	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.13
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A14	1	14	1	1	37819	30	21.962962963	0.947593182244	0.459187181047	0.540812818953	535	280.894430556	0.839032957029	445.158335414	70.6897196262	0.00289839550162	789.496227894	53864.6157148	474.897548642	469.011438911	1.00095591003	0.390654205607	0.609345794393	209	300.889293594	0.844622302285	1113.95801175	83.0909090909	0.00324925985318	606.530491138	41040.6966515	1185.03955218	1170.02345771	0.985092079442	326	268.075637994	0.835449603782	16.3879907709	62.7392638037	0.00267345485905	907.520422283	62136.8351106	16.8121204318	16.8154144374	1.01118906001	17366	1043	1122.90825123	0.948984242651	20453	15	15.4782608696	0.945558739255	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.14
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A15	1	15	1	1	21491	38	45.9130434783	0.945652173913	0.479735703318	0.520264296682	299	271.9746407	0.857344098657	195.749329286	71.8762541806	0.00303187722712	647.550303628	43216.5175591	208.387055029	203.85964699	1.00675279338	0.397993311037	0.602006688963	119	307.38896767	0.86845628071	461.045416867	86.6386554622	0.00326641676793	462.508094511	30702.1204564	491.003266968	480.126802152	1.00038419911	180	248.561835648	0.849997711633	20.3591380517	62.1166666667	0.0028768205307	769.8837641	51489.9245326	21.5463371359	21.216361077	1.01096314182	10310	404	423.774350649	0.947802352731	11181	16	16.2222222222	0.943396226415	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.15
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A16	1	16	1	1	30882	91	134.215151515	0.952812342958	0.511624894761	0.488375105239	410	303.196448001	0.821926253638	406.322727973	75.3219512195	0.00282772122043	731.072158386	50005.1373774	431.38496814	423.286881879	0.998836994375	0.436585365854	0.563414634146	179	325.764677995	0.82601835815	906.458466541	88.2681564246	0.00314284618523	534.297298039	36496.3973783	960.992419025	942.356503847	1.00102971291	231	285.708512205	0.818755315509	18.7716578265	65.29004329	0.00258353347714	884.214332308	60518.4611159	19.2122128865	19.3153065211	0.997130487342	15800	863	894.696428571	0.962770182595	15082	15	15.5714285714	0.933685321133	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.16
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A17	1	17	1	1	21235	25	20.1071428571	0.949098946981	0.391429244172	0.608570755828	267	323.434870734	0.812298027177	239.553265607	79.531835206	0.00282237385998	667.020267572	45362.6694077	255.970748912	250.582235155	1.00386456253	0.325842696629	0.674157303371	87	344.733829821	0.824906966523	696.514060843	95.5402298851	0.00322138270719	496.762963345	33635.7278981	742.429769675	726.268488373	0.994270660876	180	313.140373843	0.806203706493	18.6888812436	71.7944444444	0.00262951958383	749.771024376	51062.3560632	19.5353589314	19.3827713004	1.00852752032	8312	600	648.517857143	0.947703925982	12923	15	15.75	0.950617283951	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.17
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A18	1	18	1	1	18210	23	19.92	0.941896024465	0.338495332235	0.661504667765	251	292.192742641	0.858689976788	164.255549114	72.5498007968	0.0028389849462	691.146806754	46726.0051697	173.361829258	172.752096163	0.996764019217	0.278884462151	0.721115537849	70	319.70977381	0.874312536042	541.850742365	88.0571428571	0.00323532812375	488.290685913	32389.164582	566.736934881	564.582355545	0.977599525682	181	281.550796885	0.852648103043	18.2242589064	66.5524861878	0.00268570305433	770.921685736	52364.0885469	18.6637540133	18.6615447202	1.0043006178	6164	454	482.424242424	0.930946301312	12046	16	16.8571428571	0.950391644909	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.18
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A19	1	19	1	1	3775	34	26.6428571429	0.966101694915	0.419867549669	0.580132450331	50	301.076316667	0.844656254126	284.334820769	75.5	0.00283232830595	989.915851816	68200.1979926	308.954004183	304.699673648	1.00122868592	0.36	0.64	18	308.376751543	0.873450872205	745.252813006	88.0555555556	0.00337546128282	723.769666213	48121.4471938	796.771510597	784.593144266	1.00136721022	32	296.969822049	0.828459281456	25.0684501355	68.4375	0.00252681600647	1144.45234668	79858.8274887	25.7051294901	26.0518519996	1.00114825245	1585	644	664.769230769	0.971939145134	2190	20	20.9470108696	0.954336947456	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.19
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A20	1	20	1	1	32008	40	45.9047619048	0.947749272696	0.492126968258	0.507873031742	401	305.5951046	0.852858791127	430.682833939	79.8204488778	0.00297790165651	764.138257637	51198.3388565	457.97836716	453.000713472	0.999509856108	0.441396508728	0.558603491272	177	321.196474812	0.857824396701	951.927645163	88.9943502825	0.00321329842535	576.643046228	38557.4353343	1007.79201173	997.168956281	0.984321825003	224	293.267236173	0.848935076008	18.8063536412	72.5714285714	0.00279189617399	913.627682949	61276.8970702	19.6134343241	19.1368442047	1.01161923226	15752	919	976.018518519	0.947529043847	16256	16	16.6296296296	0.948267719396	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.20
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A21	1	21	1	1	24929	383	431.607142857	0.946731234867	0.709414737856	0.290585262144	382	277.148816899	0.862328544368	423.759225503	65.2591623037	0.00268667816211	705.333544879	47090.0073576	450.646913498	446.741782874	0.999448841039	0.625654450262	0.374345549738	239	295.370172304	0.86534851194	663.128351302	73.9958158996	0.00291550804917	635.512313643	42225.9469433	703.039407499	697.250668376	0.989095287273	143	246.694943182	0.857281185979	23.6947425244	50.6573426573	0.002304228211	822.849560832	55276.7005901	25.8454623276	25.1106305137	1.0168748928	17685	614	661.678571429	0.946832579186	7244	17	17.1775210084	0.945945945946	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.21
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A22	1	22	1	1	27712	43	52.2916666667	0.95	0.493576789838	0.506423210162	364	297.808816964	0.865263160025	389.075086753	76.1318681319	0.00293654264872	827.230677428	56175.5607377	407.056543916	402.488754157	0.998054492056	0.406593406593	0.593406593407	148	324.000246809	0.882081265675	929.534639527	92.4189189189	0.00331716212433	606.665865008	41224.565862	970.577778454	959.442586169	0.990019865039	216	279.862837256	0.85373964319	18.7602079998	64.9722222222	0.00267574782283	979.061339	66467.4083732	19.1442522339	19.0972790976	1.00358530507	13678	858	920.642450142	0.951018050164	14034	16	16.25	0.948018327221	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.22
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A23	1	23	1	1	29579	29	22.3928571429	0.940090952189	0.426721660638	0.573278339362	353	298.640806972	0.83893716676	343.332699215	83.7932011331	0.00319245081706	840.936174671	56789.8243277	371.351125252	366.920914518	1.00234798961	0.371104815864	0.628895184136	131	318.579155004	0.838148105589	892.904206956	96.3511450382	0.00350941867606	615.651805893	41989.3728596	958.376846456	946.913756297	0.98958927183	222	286.875385385	0.839402783937	19.0359987015	76.3828828829	0.00300541122459	975.695317639	65643.0624205	20.207885627	19.9845571073	1.00997991669	12622	788	839.493913043	0.936547806857	16957	16	16.6785714286	0.944262295082	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.23
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	A24	1	24	1	1	31846	195	227.12	0.965784631587	0.535012246436	0.464987753564	380	319.377108004	0.852697836784	736.210940671	83.8052631579	0.0030006258067	614.803467785	40414.4426006	823.674459442	801.13905959	1.01584680947	0.492105263158	0.507894736842	187	327.579023693	0.8604625088	1473.72241643	91.1122994652	0.00318774324657	500.254763594	33170.7981587	1649.90562744	1604.84876738	1.02591695965	193	311.430174151	0.845174553535	21.6272828086	76.725388601	0.00281932548931	725.77252497	47431.7231536	23.2630154426	22.5452801648	1.00609135149	17038	1566.5	1630.26470588	0.980673685768	14808	17	17.872983871	0.93790401967	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=1.24
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	B1	2	1	1	1	44770	26	20.4761904762	0.940450645152	0.397677015859	0.602322984141	628	267.736781117	0.830819845664	400.591042485	71.2898089172	0.00305041446214	785.373342321	53345.3210248	421.03266805	418.365324188	0.997741097426	0.323248407643	0.676751592357	203	299.647024836	0.83012958173	1199.49797674	87.7044334975	0.00341693363008	515.561064263	34682.7633839	1261.54035275	1253.39204784	0.978870465887	425	252.494947059	0.831149548202	18.9954950622	63.4494117647	0.00287534765958	914.248383369	62259.436792	19.5666445318	19.5172655961	1.00675459908	17804	1095	1170.60344828	0.940327146857	26966	16	16.2307692308	0.940568475452	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=2.1
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	B2	2	2	1	1	14035	21	19.5625	0.96	0.241539009619	0.758460990381	192	301.04549226	0.852744726709	199.729518346	73.0989583333	0.00282978319427	380.041669764	23107.1994594	212.00834753	210.344065744	1.01229167971	0.208333333333	0.791666666667	40	314.862550347	0.880626001507	887.434596152	84.75	0.00318902457929	318.020032326	19359.3736056	940.185034277	933.066464741	0.982150231221	152	297.409424342	0.84540754913	18.754497871	70.0328947368	0.00273524598769	396.471242595	24100.0010101	19.1138609747	18.8944236259	1.02027616938	3390	819	859.205128205	0.96025775643	10645	17	17.7857142857	0.959930313589	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=2.2
220310-Kinome-Lib-Batch3	8168	HT001075	8428	2022-03-12T15:28:45Z	8478	B3	2	3	1	1	27440	209	257.977272727	0.952845929277	0.560932944606	0.439067055394	393	276.894250247	0.829534486844	436.460623897	69.8218829517	0.00288069501718	635.632954265	41121.3997565	467.354108377	459.724313822	0.999325984527	0.465648854962	0.534351145038	183	302.544887675	0.834114291155	916.267821934	84.1092896175	0.00322543555509	459.37348923	29527.8204308	981.779979956	965.454183931	0.98713637192	210	254.541551918	0.825543514516	18.3429227496	57.3714285714	0.00258027826272	789.230488081	51224.376026	19.0687060008	19.0168555845	1.00994836123	15392	881	930.775252525	0.955169641353	12048	16	15.8834841629	0.945945945946	9	http://columbus-sg.nci.nih.gov/browse/measurement/8478/well=2.3
