plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	150	3.85	G06	sample	sample	0.974990230559	0.980527655038	0.9777589427985	0.00553742447899985	1.03	1.03	3.766	3.927	4638	MYLK	s9193
2	24	3.67	A24	pos	pos	0.964770548313	0.977971708072	0.9713711281925	0.0132011597589999	1.03	1.03	3.043	4.293	NA	NA	NA
5	24	3.59	A24	pos	pos	0.969301893254	0.974115633321	0.9717087632875	0.00481374006699997	1.04	1.03	4.377	2.795	NA	NA	NA
2	168	3.58	G24	pos	pos	0.974126012246	0.973650928784	0.973888470515	-0.000475083462000092	1.04	1.03	4.316	2.848	NA	NA	NA
3	312	3.57	M24	pos	pos	0.970588235294	0.975013290803	0.9728007630485	0.00442505550899996	1.03	1.03	3.994	3.155	NA	NA	NA
1	168	3.57	G24	pos	pos	0.975714139363	0.973919706388	0.9748169228755	-0.00179443297499993	1.03	1.02	4.084	3.052	NA	NA	NA
6	191	3.54	H23	pos2	pos2	0.952980425086	NA	0.952980425086	NA	1.02	NA	3.536	NA	NA	NA	NA
2	264	3.51	K24	pos	pos	0.971873021615	0.97630430264	0.9740886621275	0.00443128102500001	1.03	1.03	3.377	3.651	NA	NA	NA
5	168	3.46	G24	pos	pos	0.966539580215	0.976520257759	0.971529918987	0.00998067754400012	1.03	1.03	3.944	2.985	NA	NA	NA
4	72	3.43	C24	pos	pos	0.965946299935	0.97446313622	0.9702047180775	0.008516836285	1.03	1.03	3.333	3.519	NA	NA	NA
5	280	3.4	L16	sample	sample	0.95867768595	0.976853404898	0.967765545424	0.018175718948	1.02	1.03	3.42	3.372	6714	SRC	s13414
2	282	3.35	L18	sample	sample	0.966164485058	0.974182954732	0.970173719895	0.00801846967399988	1.03	1.03	3.663	3.033	9088	PKMYT1	s225077
5	164	3.34	G20	sample	sample	0.950468848875	0.995679742937	0.973074295906	0.0452108940620001	1.02	1.05	2.088	4.585	1606	DGKA	s3913
1	61	3.32	C13	sample	sample	0.97436189608	0.970920897907	0.9726413969935	-0.00344099817300003	1.03	1.02	3.658	2.973	5595	MAPK3	s11140
4	312	3.28	M24	pos	pos	0.962133070686	0.967560750914	0.9648469108	0.00542768022799989	1.03	1.03	3.35	3.215	NA	NA	NA
5	216	3.27	I24	pos	pos	0.970073218521	0.965069700369	0.967571459445	-0.00500351815200006	1.04	1.02	4.722	1.821	NA	NA	NA
3	216	3.25	I24	pos	pos	0.964842438865	0.97355610767	0.9691992732675	0.00871366880499991	1.03	1.03	3.652	2.848	NA	NA	NA
5	120	3.2	E24	pos	pos	0.962292483012	0.974204784437	0.9682486337245	0.011912301425	1.03	1.03	3.705	2.695	NA	NA	NA
3	24	3.11	A24	pos	pos	0.963934852015	0.980673685768	0.9723042688915	0.0167388337529999	1.03	1.04	2.84	3.38	NA	NA	NA
4	179	3.02	H11	sample	sample	0.94795655952	0.978509023659	0.9632327915895	0.030552464139	1.01	1.04	1.919	4.127	57147	SCYL3	s32779
1	383	3.02	P23	pos2	pos2	0.968644869948	NA	0.968644869948	NA	1.02	NA	3.02	NA	NA	NA	NA
3	120	3.02	E24	pos	pos	0.965041613891	0.973365074436	0.9692033441635	0.00832346054499988	1.03	1.03	3.2	2.834	NA	NA	NA
2	361	3.01	P01	sample	sample	0.96458513657	0.965574990621	0.9650800635955	0.000989854050999939	1.03	1.02	3.25	2.762	80271	ITPKC	s37150
3	365	2.98	P05	sample	sample	0.963823919926	0.97420138641	0.969012653168	0.0103774664840001	1.03	1.03	2.852	3.106	5305	PIP4K2A	s10551
4	289	2.96	M01	sample	sample	0.954433955252	0.956601731276	0.955517843264	0.0021677760240002	1.02	1.01	3.185	2.745	9641	IKBKE	s18537
6	60	2.95	C12	sample	sample	0.951414068165	0.957785563148	0.9545998156565	0.00637149498300016	1.02	1.02	1.822	4.085	11252	PACSIN2	s22216
1	99	2.95	E03	sample	sample	0.971897522284	0.970453112332	0.971175317308	-0.00144440995200013	1.03	1.02	3.846	2.049	5601	MAPK9	s11158
4	282	2.89	L18	sample	sample	0.94909495139	0.975791761287	0.9624433563385	0.0266968098969999	1.01	1.04	1.854	3.93	9088	PKMYT1	s194985
3	264	2.84	K24	pos	pos	0.965646561446	0.96888061838	0.967263589913	0.00323405693400014	1.03	1.03	3.033	2.639	NA	NA	NA
4	34	2.79	B10	sample	sample	0.95909109535	0.961001379589	0.9600462374695	0.00191028423899986	1.02	1.02	3.09	2.499	91807	MYLK3	s40787
2	246	2.78	K06	sample	sample	0.958250288472	0.983136480526	0.970693384499	0.0248861920539999	1.02	1.04	1.247	4.319	23729	SHPK	s24334
2	221	2.75	J05	sample	sample	0.966361877843	0.9768899377	0.9716259077715	0.010528059857	1.03	1.03	2.933	2.563	58496	LY6G5B	s33861
2	364	2.68	P04	sample	sample	0.952595564076	0.967740417348	0.960167990712	0.0151448532720002	1.01	1.02	1.514	3.852	91584	PLXNA4	s40696
2	95	2.67	D23	pos2	pos2	0.928453422249	0.996871821609	0.962662621929	0.06841839936	0.987	1.05	-1.357	6.69	NA	NA	NA
6	185	2.61	H17	sample	sample	0.944611421211	0.952630490243	0.948620955727	0.00801906903200011	1.01	1.01	2.576	2.65	57410	SCYL1	s33015
1	7	2.61	A07	sample	sample	0.953625738344	0.978976165685	0.9663009520145	0.0253504273409997	1.01	1.03	1.378	3.838	5580	PRKCD	s11098
2	137	2.58	F17	sample	sample	0.94964779546	0.966352595968	0.958000195714	0.0167048005079997	1.01	1.02	1.855	3.302	55750	AGK	s31413
5	304	2.55	M16	sample	sample	0.951604458795	0.968923831029	0.960264144912	0.0173193722339999	1.02	1.03	2.112	2.986	2268	FGR	s5187
6	239	2.54	J23	pos2	pos2	0.95246971109	NA	0.95246971109	NA	1.02	NA	2.543	NA	NA	NA	NA
2	175	2.53	H07	sample	sample	0.96370946779	0.965783015302	0.964746241546	0.00207354751199995	1.02	1.02	2.867	2.201	57118	CAMK1D	s32715
3	302	2.52	M14	sample	sample	0.95755362624	0.975575053355	0.9665643397975	0.018021427115	1.02	1.03	2.125	2.924	2264	FGFR4	s223533
3	320	2.51	N08	sample	sample	0.952640768223	0.962218775987	0.957429772105	0.00957800776399964	1.02	1.02	2.915	2.114	6792	CDKL5	s13574
3	97	2.43	E01	sample	sample	0.956738813623	0.958560834488	0.9576498240555	0.00182202086499983	1.02	1.02	2.848	2.006	7465	WEE1	s22
5	129	2.38	F09	sample	sample	0.957788220795	0.966787715774	0.9622879682845	0.00899949497899988	1.02	1.02	2.649	2.116	4294	MAP3K10	s8810
5	366	2.37	P06	sample	sample	0.946187036409	0.982724252492	0.9644556444505	0.036537216083	1.01	1.04	0.862	3.875	7046	TGFBR1	s14073
2	310	2.35	M22	sample	sample	0.958474576271	0.962369153306	0.9604218647885	0.00389457703499985	1.02	1.02	2.459	2.236	29763	PACSIN3	s26562
5	231	2.31	J15	sample	sample	0.95930502648	0.960998694517	0.9601518604985	0.00169366803699988	1.02	1.02	3.118	1.493	5108	PCM1	s10129
4	7	2.3	A07	sample	sample	0.955995633824	0.978827535896	0.96741158486	0.0228319020719997	1.02	1.04	1.363	3.244	7535	ZAP70	s14974
3	19	2.3	A19	sample	sample	0.961102004791	0.971939145134	0.9665205749625	0.0108371403430001	1.02	1.03	2.204	2.397	1263	PLK3	s3246
4	239	2.29	J23	pos2	pos2	NA	0.96012061235	0.96012061235	NA	NA	1.02	NA	2.294	NA	NA	NA
4	364	2.28	P04	sample	sample	0.953687744824	0.975292911086	0.964490327955	0.0216051662619999	1.02	1.03	1.053	3.511	91584	PLXNA4	s40697
6	139	2.28	F19	sample	sample	0.962279966471	0.946099815157	0.954189890814	-0.0161801513139999	1.03	1	3.625	0.936	55872	PBK	s31708
2	335	2.27	N23	pos2	pos2	0.949926096722	0.96565774156	0.957791919141	0.0157316448379999	1.01	1.02	1.782	2.749	NA	NA	NA
2	75	2.26	D03	sample	sample	0.965629354389	0.953634122106	0.9596317382475	-0.011995232283	1.03	1.01	3.426	1.095	55361	PI4K2A	s30825
5	305	2.26	M17	sample	sample	0.957568081064	0.950608610083	0.9540883455735	-0.00695947098099969	1.02	1.01	3.112	1.399	94	ACVRL1	s988
3	372	2.26	P12	sample	sample	NA	0.967441860465	0.967441860465	NA	NA	1.03	NA	2.256	7083	TK1	s14159
5	183	2.22	H15	sample	sample	0.953351449275	0.956872370266	0.9551119097705	0.00352092099099999	1.02	1.01	2.743	1.707	4833	NME4	s9596
6	253	2.21	K13	sample	sample	0.946009620875	0.952772073922	0.9493908473985	0.00676245304699996	1.01	1.01	2.22	2.207	9467	SH3BP5	s18142
2	28	2.2	B04	sample	sample	0.955925344253	0.963067109754	0.9594962270035	0.00714176550099965	1.02	1.02	1.717	2.68	89882	TPD52L3	s40181
5	92	2.19	D20	sample	sample	0.95501066434	0.960860630207	0.9579356472735	0.00584996586699993	1.02	1.02	2.999	1.377	5598	MAPK7	s11151
3	56	2.18	C08	sample	sample	0.950524399613	0.954704850964	0.9526146252885	0.00418045135100009	1.01	1.01	2.521	1.842	1018	CDK3	s2820
5	383	2.17	P23	pos2	pos2	0.955200698927	NA	0.955200698927	NA	1.02	NA	2.174	NA	NA	NA	NA
4	183	2.14	H15	sample	sample	0.954885550066	0.963583312549	0.9592344313075	0.00869776248299992	1.02	1.02	2.123	2.153	57396	CLK4	s32987
5	36	2.12	B12	sample	sample	0.958230958231	0.967152412446	0.9626916853385	0.00892145421500001	1.02	1.02	2.557	1.677	5582	PRKCG	s11106
1	103	2.12	E07	sample	sample	0.967979028449	0.960685952367	0.964332490408	-0.00729307608200003	1.02	1.01	3.574	0.657	5603	MAPK13	s11164
4	91	2.11	D19	sample	sample	0.962361840414	0.959389944199	0.9608758923065	-0.00297189621499994	1.03	1.02	2.863	1.352	84446	BRSK1	s39017
5	13	2.09	A13	sample	sample	0.952262009999	0.962246132298	0.9572540711485	0.00998412229900014	1.02	1.02	2.765	1.417	1195	CLK1	s3164
3	281	2.07	L17	sample	sample	0.95438223168	0.950496703287	0.9524394674835	-0.00388552839300005	1.02	1.01	2.796	1.341	5213	PFKM	s10370
4	42	2.07	B18	sample	sample	0.95311666058	0.959737827715	0.9564272441475	0.00662116713500005	1.02	1.02	2.13	2.006	114790	STK11IP	s41610
3	60	2.05	C12	sample	sample	0.947617334087	0.968932957082	0.9582751455845	0.0213156229949999	1.01	1.03	1.137	2.971	1020	CDK5	s2826
4	375	2.05	P15	sample	sample	0.955361988495	0.965773338048	0.9605676632715	0.010411349553	1.02	1.02	1.793	2.303	83694	RPS6KL1	s38110
4	339	2.04	O03	sample	sample	0.95343964901	0.943690630265	0.9485651396375	-0.00974901874499978	1.02	1	3.021	1.064	10087	COL4A3BP	s19626
5	2	2.04	A02	sample	sample	0.950121970208	0.964921677487	0.9575218238475	0.0147997072789999	1.02	1.02	1.977	2.105	673	BRAF	s2082
4	257	2.03	K17	sample	sample	0.945637683306	0.946664035386	0.946150859346	0.00102635208000001	1.01	1	2.359	1.7	9578	CDC42BPB	s18402
3	198	2.02	I06	sample	sample	0.957056638812	0.956169160799	0.9566128998055	-0.000887478013000043	1.02	1.01	2.83	1.208	1612	DAPK1	s3930
4	225	2	J09	sample	sample	0.95569502557	0.959910542646	0.957802784108	0.00421551707599988	1.02	1.02	1.652	2.353	60385	TSKS	s34053
4	280	1.99	L16	sample	sample	0.950024740228	0.963767761853	0.9568962510405	0.0137430216249997	1.01	1.02	2.009	1.978	4832	NME3	s194658
4	204	1.98	I12	sample	sample	0.957135716071	0.966104190745	0.961619953408	0.00896847467399975	1.02	1.03	1.888	2.068	23548	TTC33	s24063
4	221	1.95	J05	sample	sample	0.9494089288	0.960222145089	0.9548155369445	0.0108132162889999	1.01	1.02	1.676	2.227	58496	LY6G5B	s33862
4	37	1.95	B13	sample	sample	0.944371802485	0.960365853659	0.952368828072	0.0159940511739999	1.01	1.02	1.67	2.232	55224	ETNK2	s30486
6	356	1.95	O20	sample	sample	0.95791889824	0.950433175476	0.954176036858	-0.00748572276400017	1.02	1.01	2.368	1.528	51135	IRAK4	s27529
2	205	1.94	I13	sample	sample	0.947924867844	0.962028429144	0.954976648494	0.0141035612999999	1.01	1.02	1.002	2.88	9212	AURKB	s17611
5	212	1.94	I20	sample	sample	0.944076958576	0.972896618699	0.9584867886375	0.0288196601230001	1.01	1.03	1.553	2.324	2011	MARK2	s4650
3	248	1.9	K08	sample	sample	0.94355415007	0.964492473948	0.954023312009	0.020938323878	1.01	1.02	1.203	2.596	2045	EPHA7	s4732
1	157	1.9	G13	sample	sample	0.953527963906	0.970884630029	0.9622062969675	0.0173566661230001	1.01	1.02	0.912	2.88	5681	PSKH1	s11324
5	47	1.89	B23	pos2	pos2	0.954711722696	NA	0.954711722696	NA	1.02	NA	1.894	NA	NA	NA	NA
5	317	1.89	N05	sample	sample	0.945373467113	0.974369679313	0.959871573213	0.0289962121999999	1.01	1.03	0.972	2.809	5261	PHKG2	s10453
3	347	1.89	O11	sample	sample	0.958446866485	0.960094169622	0.9592705180535	0.00164730313699979	1.02	1.02	2.449	1.322	472	ATM	s1709
1	302	1.87	M14	sample	sample	0.952914863491	0.970308696529	0.96161178001	0.017393833038	1.01	1.02	0.882	2.867	5289	PIK3C3	s10517
4	14	1.87	A14	sample	sample	0.950562381246	0.957325120985	0.9539437511155	0.00676273973900021	1.02	1.02	1.743	1.99	10645	CAMKK2	s20926
2	303	1.86	M15	sample	sample	0.95099913119	0.958474315595	0.9547367233925	0.00747518440499995	1.01	1.01	1.749	1.97	9902	MRC2	s19188
3	34	1.85	B10	sample	sample	0.961848404905	0.9604743083	0.9611613566025	-0.0013740966050001	1.03	1.02	2.456	1.254	5581	PRKCE	s11102
5	207	1.85	I15	sample	sample	0.951044490512	0.961380443714	0.956212467113	0.0103359532019998	1.02	1.02	2.23	1.467	7084	TK2	s521
1	17	1.84	A17	sample	sample	0.95390524968	0.955388647956	0.954646948818	0.00148339827599986	1.01	1	1.933	1.738	5585	PKN1	s11113
3	39	1.83	B15	sample	sample	0.958343250798	0.963095664636	0.960719457717	0.00475241383799996	1.02	1.02	2.26	1.403	3099	HK2	s6561
5	278	1.83	L14	sample	sample	0.942671009772	0.952662385715	0.9476666977435	0.00999137594299981	1.01	1.01	1.98	1.674	6502	SKP2	s12894
2	150	1.8	G06	sample	sample	0.962186011297	0.962187241892	0.9621866265945	1.23059499990141e-06	1.02	1.02	2.409	1.2	22853	LMTK2	s22505
3	250	1.8	K10	sample	sample	0.949727474827	0.969230769231	0.959479122029	0.0195032944039998	1.01	1.03	0.924	2.684	2046	EPHA8	s223498
2	191	1.8	H23	pos2	pos2	0.959183673469	0.955865470031	0.95752457175	-0.00331820343800004	1.02	1.01	2.332	1.276	NA	NA	NA
4	254	1.8	K14	sample	sample	0.943444373806	0.9426901408	0.943067257303	-0.000754233005999971	1.01	1	1.86	1.742	26007	DAK	s24920
6	329	1.79	N17	sample	sample	0.958129163193	0.941821021224	0.9499750922085	-0.016308141969	1.02	1	3.425	0.154	80122	MAP3K19	s224847
5	381	1.79	P21	sample	sample	0.948722963195	0.971274511599	0.959998737397	0.022551548404	1.01	1.03	1.316	2.255	5567	PRKACB	s11070
3	164	1.78	G20	sample	sample	0.932886077988	0.969845167117	0.9513656225525	0.0369590891289999	0.995	1.03	-0.364	3.921	1606	DGKA	s3912
5	53	1.78	C05	sample	sample	0.95230212134	0.96931625035	0.960809185845	0.01701412901	1.02	1.03	1.654	1.901	1445	CSK	s3614
2	129	1.77	F09	sample	sample	0.951707618377	0.962293477635	0.957000548006	0.0105858592579999	1.01	1.02	1.312	2.237	55561	CDC42BPG	s30983
5	104	1.77	E08	sample	sample	0.953891447837	0.953917563912	0.9539045058745	2.61160749998046e-05	1.02	1.01	2.594	0.951	3705	ITPK1	s7624
5	193	1.75	I01	sample	sample	0.934517919374	0.981693256629	0.9581055880015	0.0471753372550002	0.998	1.04	0.018	3.482	5230	PGK1	s375
5	171	1.74	H03	sample	sample	0.955777375736	0.94470440104	0.950240888388	-0.0110729746959999	1.02	1	2.946	0.527	4598	MVK	s9098
6	118	1.72	E22	sample	sample	0.934973911689	0.957589362656	0.9462816371725	0.0226154509669999	1	1.02	0.342	3.092	11329	STK38	s22339
1	239	1.7	J23	pos2	pos2	0.960535921329	NA	0.960535921329	NA	1.01	NA	1.695	NA	NA	NA	NA
2	63	1.69	C15	sample	sample	0.948809927772	0.956019209519	0.9524145686455	0.00720928174700008	1.01	1.01	1.897	1.49	8569	MKNK1	s16319
1	128	1.69	F08	sample	sample	0.949789934065	0.96869504045	0.9592424872575	0.018905106385	1	1.02	1.391	1.988	1454	CSNK1E	s57
6	123	1.69	F03	sample	sample	0.938929598778	0.950599747475	0.9447646731265	0.011670148697	1	1.01	0.936	2.443	55450	CAMK2N1	s30878
5	145	1.68	G01	sample	sample	0.94255263842	0.971993265401	0.9572729519105	0.0294406269809999	1.01	1.03	0.77	2.596	6790	AURKA	s197
6	131	1.68	F11	sample	sample	0.936463223787	0.951359084406	0.9439111540965	0.0148958606190002	1	1.01	0.922	2.444	55577	NAGK	s31009
3	150	1.68	G06	sample	sample	0.949512236865	0.955334987593	0.952423612229	0.00582275072800009	1.01	1.01	1.57	1.793	8394	PIP5K1A	s15931
1	220	1.68	J04	sample	sample	0.954386150077	0.974652859452	0.9645195047645	0.0202667093750001	1.01	1.02	0.515	2.847	9833	MELK	s385
6	362	1.68	P02	sample	sample	0.940442453606	0.953766383408	0.947104418507	0.0133239298019999	1.01	1.01	0.872	2.484	91156	IGFN1	s40590
1	1	1.68	A01	sample	sample	0.956419316843	0.967239441143	0.961829378993	0.0108201242999999	1.01	1.02	1.005	2.349	5568	PRKACG	s224379
1	135	1.68	F15	sample	sample	0.968882781547	0.953972959038	0.9614278702925	-0.0149098225089997	1.02	1	3.209	0.142	3717	JAK2	s7649
3	208	1.67	I16	sample	sample	0.953166577967	0.95518082982	0.9541737038935	0.00201425185300008	1.02	1.01	2.179	1.154	1859	DYRK1A	s4400
1	97	1.66	E01	sample	sample	0.965934404159	0.96101794235	0.9634761732545	-0.00491646180900007	1.02	1.01	2.53	0.798	5600	MAPK11	s11155
1	122	1.66	F02	sample	sample	0.990041361059	0.936583499809	0.963312430434	-0.0534578612500001	1.05	0.984	5.817	-2.494	7465	WEE1	s21
5	12	1.66	A12	sample	sample	0.944619772357	0.969095844644	0.9568578085005	0.024476072287	1.01	1.03	1.31	2.004	805	CALM2	s2345
1	140	1.64	F20	sample	sample	0.957204040201	0.96626056582	0.9617323030105	0.00905652561899972	1.01	1.01	1.398	1.88	4751	NEK2	s126
4	123	1.63	F03	sample	sample	0.944394271707	0.953549888901	0.948972080304	0.00915561719400004	1.01	1.01	1.79	1.464	55450	CAMK2N1	s30877
4	285	1.62	L21	sample	sample	0.95329484156	0.947170240367	0.9502325409635	-0.00612460119300007	1.02	1	2.513	0.731	79646	PANK3	s35999
6	155	1.62	G11	sample	sample	0.9331372137	0.953982671128	0.943559942414	0.020845457428	0.998	1.01	-0.008	3.249	8999	CDKL2	s17166
