ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A11	1	11	1	1	25462	119.5	150.840336134	0.941844359982	0.528041787762	0.471958212238	492	263.702306346	0.802578646346	363.355648458	51.7520325203	0.00220783388478	594.518786249	37857.1479632	393.951062689	396.363939955	0.990272057637	0.426829268293	0.573170731707	210	291.181746693	0.808981199919	823.966293685	64.0238095238	0.00251505716078	510.349661357	32664.9996357	893.323664699	898.837462495	0.972605045581	282	243.238893322	0.797810787302	20.3477211623	42.6134751773	0.00197905059415	657.420979228	41737.4011616	20.7544562048	20.8499195515	1.00347516273	13445	791	868.277777778	0.937804199694	12017	18	18.7931034483	0.947368421053	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.11
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A12	1	12	1	1	27715	140	165.157894737	0.943775100402	0.531012087317	0.468987912683	419	285.39281192	0.851027534018	446.917694897	66.1455847255	0.00266253037518	446.080499891	28666.6309344	479.932774578	476.887296021	0.986547268431	0.45584725537	0.54415274463	191	306.163187173	0.857645519872	946.682169673	77.0523560209	0.00297060561126	349.454656974	22399.3870783	1016.88011533	1009.92756017	0.985991976517	228	267.993067739	0.845483519553	28.2553497998	57.0087719298	0.00240444980461	527.382420583	33939.9506547	28.1400781782	28.382051739	0.987014496429	14717	925	1010.44	0.946173648491	12998	26	26.4285714286	0.940830107527	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.12
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A13	1	13	1	1	27012	31	27.2679487179	0.932471947188	0.378239301051	0.621760698949	345	286.108801731	0.832799583154	170.765290395	78.2956521739	0.00313234394015	1014.92906957	68214.3364913	175.851135398	175.686565139	0.98226753228	0.278260869565	0.721739130435	96	335.289936343	0.842563277594	553.072809671	106.427083333	0.00369171399977	605.195160987	40399.0568431	573.047788166	571.010330268	0.969857848338	249	267.147400435	0.829035267225	23.3696203123	67.4497991968	0.00291668319428	1172.89876926	78938.2997291	22.7150765	23.2725834026	0.987051988739	10217	449	497.8125	0.906505510132	16795	22	22.5	0.953578336557	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.13
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A14	1	14	1	1	34254	47	39.9148550725	0.943379838933	0.47448473171	0.52551526829	503	267.696377982	0.849738638303	335.524456541	68.0994035785	0.00291192581486	734.377298587	49353.0457464	355.103569325	351.997622442	0.991789036042	0.399602385686	0.600397614314	201	292.924107933	0.853323810305	798.980821987	80.8606965174	0.00320435617062	558.566675989	37763.5010235	847.566014851	839.681764237	0.983885471272	302	250.905736525	0.847352480779	27.0650874863	59.6059602649	0.00271729501518	851.390328859	57066.6169029	27.33882909	27.4131439619	0.997049355641	16253	724	775.5	0.940863015345	18001	24	24.2592592593	0.946098149638	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.14
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A15	1	15	1	1	10556	42	46.5714285714	0.924444444444	0.360269041304	0.639730958696	122	386.07197689	0.800319988405	117.774489389	86.5245901639	0.00260116176679	676.510784593	46524.1900911	131.867096098	129.358593443	1.00227421717	0.360655737705	0.639344262295	44	368.131665088	0.802830776605	258.041658585	86.4318181818	0.00276370307677	570.308164563	39412.5490907	289.147088732	283.323837708	1.00637009645	78	396.192152778	0.798903646343	38.6494195857	86.5769230769	0.00250947179706	737.99651198	50641.4559335	40.8102582574	40.2208204471	0.999902918635	3803	211	224.647058824	0.913647507491	6753	27	25.78125	0.931392931393	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.15
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A16	1	16	1	1	34181	35	30	0.949529826624	0.404318188467	0.595681811533	597	244.463115811	0.833837166206	333.959885304	57.2546063652	0.00267071082654	748.377113868	49048.7416541	352.301084686	352.2135075	0.988402310645	0.319932998325	0.680067001675	191	281.158695826	0.834508733662	991.275468708	72.3560209424	0.0029953073069	496.994921936	32403.5727585	1046.82148284	1045.95836254	0.974576061634	406	227.199924227	0.833521231762	24.7301404016	50.1502463054	0.00251800657099	866.930196977	56898.6855036	24.761835186	25.0400079601	0.994922837956	13820	987	1075.5	0.940913811552	20361	23	23.8148148148	0.958721704394	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.16
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A17	1	17	1	1	27965	28	21.875	0.938856015779	0.435866261398	0.564133738602	470	271.63693617	0.831381845567	187.022683441	59.5	0.00252416712699	629.131577903	41484.5423253	198.777622108	196.501710821	0.995182336138	0.344680851064	0.655319148936	162	299.46368227	0.834573987308	509.994105883	75.2407407407	0.00290529864072	462.247371682	30243.4810024	543.929342069	537.053133779	0.990279861965	308	257.000790494	0.829702861925	17.1481041054	51.2207792208	0.00232370185029	716.90833572	47397.0486055	17.2367823877	17.3805078366	0.997760910216	12189	435	466.857142857	0.937745372967	15776	15	16.0357142857	0.939988645126	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.17
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A18	1	18	1	1	21953	334	384.461538462	0.947871786374	0.65444358402	0.34555641598	329	272.822775667	0.807893832523	419.296194488	66.726443769	0.00279267484955	561.03553008	37226.2853709	458.316910922	451.306779271	0.994950628427	0.577507598784	0.422492401216	190	289.784287646	0.810849854891	707.984366672	75.6157894737	0.00304337434613	432.867746103	28848.5105922	771.493386276	758.957581905	1.00058089026	139	249.63797512	0.803853226408	24.6864627255	54.5755395683	0.00244999208444	738.786471361	48845.0971078	23.9845728403	24.6377829177	0.98714223611	14367	666	713.24	0.94792199255	7586	20	20.4422222222	0.947368421053	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.18
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A19	1	19	1	1	36327	56	79.3076923077	0.935828877005	0.513309659482	0.486690340518	475	280.519418567	0.842390840128	376.955280966	76.4778947368	0.00312023165503	767.207470808	52743.6199846	395.173446688	393.290290915	0.994752242406	0.44	0.56	209	301.338691188	0.848063685994	829.565401061	89.2200956938	0.00345627263037	546.488875818	37473.9612443	870.725522404	866.452333318	0.984393002475	266	264.161418651	0.83793360409	21.333043749	66.4661654135	0.00285619946012	940.629224014	64741.2089949	21.525387197	21.5201147408	1.00289164521	18647	731	792.678571429	0.928888100727	17680	18	19.1785714286	0.945887445887	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.19
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A20	1	20	1	1	27826	82	112.976190476	0.944651161548	0.512542226694	0.487457773306	367	303.005666818	0.827316936957	361.588758975	75.8201634877	0.00292078095819	733.34528518	50254.3664556	385.058870276	383.254035413	0.99082929272	0.476839237057	0.523160762943	175	303.580065079	0.825912827029	730.335609859	81.4971428571	0.00314726769998	609.56922338	41786.4738892	779.622526959	775.78739208	0.980092038223	192	302.482126736	0.828596724652	25.4913688469	70.6458333333	0.00271434773	846.162008176	57972.497701	25.4305373612	25.4762363665	1.00061585281	14262	669	718.861111111	0.941225284437	13564	21	21.6071428571	0.950313122172	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.20
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A21	1	21	1	1	30768	46	60.3585714286	0.939751004377	0.503185127405	0.496814872595	578	250.409829152	0.84039472115	299.208667745	53.23183391	0.00239244761068	582.515434129	37145.1191315	322.314193326	321.950516883	0.997879915436	0.396193771626	0.603806228374	229	276.337600983	0.855677905626	728.124470811	67.6069868996	0.00282652220629	433.499814798	27656.3473138	783.047617055	781.916558589	0.977185409439	349	233.397050501	0.830366499817	17.7710777669	43.7994269341	0.00210762502503	680.857154091	43407.161628	18.256688906	18.3994403678	1.01153709663	15482	692	756.980769231	0.935855406452	15286	16	17	0.947102350454	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.21
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A22	1	22	1	1	35696	43	42.6964285714	0.935426698475	0.486525100852	0.513474899148	458	275.586694869	0.835975301785	355.956465713	77.9388646288	0.0032542920161	708.695723094	48758.6162114	369.850621268	367.532804653	0.99175946989	0.42576419214	0.57423580786	195	288.703458333	0.842443500409	805.632632071	89.0615384615	0.00356320034269	513.080926749	35087.2425092	837.984376267	832.563380386	0.977661663897	263	265.861337928	0.831179489116	22.5463803913	69.6920152091	0.003025253523	853.733309737	58895.1860666	22.7552515919	22.738271315	1.00221221578	17367	733	785.714285714	0.934289477535	18329	19	19.95	0.9375	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.22
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A23	1	23	1	1	43292	34	29.4258241758	0.93595025832	0.47470664326	0.52529335674	593	258.079854085	0.829970596527	410.500002325	73.0050590219	0.00323370189596	752.492105728	50473.4792131	435.82295131	433.343489884	0.99676129615	0.430016863406	0.569983136594	255	270.700996732	0.825129525407	929.380038118	80.5921568627	0.00346363993492	572.30390211	38553.2176666	987.915988936	982.504107354	0.980313687623	338	248.557986111	0.83362288391	19.0372534269	67.2810650888	0.00306022793165	888.432910232	59466.575942	19.3030560601	19.0359234491	1.00916999489	20551	860	934.416666667	0.931027783175	22741	16	16.05	0.942056074766	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.23
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	A24	1	24	1	1	37817	75	107.541666667	0.955553961651	0.503900362271	0.496099637729	502	281.519450946	0.831509317863	479.688786616	75.3326693227	0.00309316203318	592.660080671	39304.2514848	537.667006639	527.753692802	1.00909735462	0.43625498008	0.56374501992	219	305.41176687	0.840722761	1070.22361445	87.0136986301	0.0033058439312	463.494277567	30527.6340324	1199.34409896	1177.20377196	1.00959342458	283	263.030344278	0.82437948024	22.7024710847	66.2932862191	0.0029285778082	692.969693719	46120.135251	23.8113923866	23.3935249476	1.0087121088	19056	1080.5	1144.82967033	0.964770548313	18761	18	17.9642857143	0.938875305623	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=1.24
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	B1	2	1	1	1	46329	25	17.8333333333	0.936585365854	0.455308769885	0.544691230115	699	244.826476613	0.822636706583	393.136910278	66.2789699571	0.00311636457246	727.868939393	49643.4984434	422.807494338	417.727755524	0.999543004637	0.396280400572	0.603719599428	277	256.884152126	0.831880289818	969.677261471	76.1516245487	0.00344196654532	520.575123194	35266.7946045	1042.9053202	1029.99710326	0.983067799136	422	236.911841265	0.816569236072	14.6969167223	59.7985781991	0.00290264005472	864.259407533	59102.7548884	14.8096374155	14.8807025	1.01038298545	21094	905.5	975.110449735	0.935207827003	25235	12	12.6666666667	0.938566552901	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=2.1
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	B2	2	2	1	1	36138	20	15.7857142857	0.943560205314	0.400022137362	0.599977862638	527	265.704976544	0.829747457311	267.605094569	68.5730550285	0.00295667793189	645.905653693	43120.9040131	294.432747593	289.348769559	1.0019768872	0.322580645161	0.677419354839	170	290.013595997	0.835620498515	801.016246933	85.0352941176	0.00343327676084	429.209990177	28714.302949	883.656123317	868.046810271	0.995239891582	357	254.129443472	0.826950771024	13.5997839193	60.7338935574	0.00272972610858	749.094064891	49981.1902341	13.8501877238	13.7782739812	1.00518498035	14456	751	780.724458204	0.951519858109	21682	12	12.3571428571	0.934160994715	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=2.2
220203-Kinome-Lib-Batch-1	8022	HT001060	8273	2022-02-02T22:58:26Z	8326	B3	2	3	1	1	22872	37	46.7663043478	0.944083310572	0.484347674012	0.515652325988	325	286.141483333	0.798230931588	286.52203878	70.3753846154	0.00280525412599	658.400060499	42513.563906	313.016424078	308.392256334	0.990245572658	0.415384615385	0.584615384615	135	317.03834928	0.792294829421	668.185991231	82.0592592593	0.00301509031439	484.401659114	31306.3386006	728.949125742	718.170785636	0.991037064425	190	264.188447003	0.802448688391	15.3397567762	62.0736842105	0.00265615999213	782.684632917	50518.7248384	15.9216371758	15.6933068328	0.989680221396	11078	610	645.538461538	0.948055773917	11794	13	12.8928571429	0.935639287613	9	http://columbus-sg.nci.nih.gov/browse/measurement/8326/well=2.3
